year,importer1,importer2,flow1,flow2
2009,Brazil,Chile,2719.3574,2878.1533
2009,Brazil,Argentina,12162.632,11819.237
2009,Brazil,Uruguay,1352.3534,1461.8988
2009,Brazil,United Kingdom,2636.5867,4280.2983
2009,Brazil,Ireland,560.27441,175.84309
2009,Brazil,Netherlands,1044.6796,7788.4014
2009,Brazil,Belgium,1282.0433,2545.6641
2009,Brazil,Luxembourg,28.948479,8.0671997
2009,Brazil,France,3951.1052,3427.4265
2009,Brazil,Monaco,-9,-9
2009,Brazil,Liechtenstein,-9,-9
2009,Brazil,Switzerland,2222.9395,608.18518
2009,Brazil,Spain,2103.0381,3076.9714
2009,Brazil,Andorra,-9,-9
2009,Brazil,Portugal,472.09344,1241.7631
2009,Brazil,Germany,10606.5,7061.8838
2009,Brazil,Poland,300.1918,374.56949
2009,Brazil,Austria,1067.4664,195.9584
2009,Brazil,Hungary,162.84328,96.272202
2009,Brazil,Czech Republic,362.68149,118.1688
2009,Brazil,Slovakia,79.984917,28.268801
2009,Brazil,Italy,3902.3789,3351.4509
2009,Brazil,San Marino,-9,-9
2009,Brazil,Malta,25.906937,14.1017
2009,Brazil,Albania,1.15918,48.904396
2009,Brazil,Montenegro,0.015838901,42.058815
2009,Brazil,Macedonia,2.6493709,62.285923
2009,Brazil,Croatia,15.471044,190.27299
2009,Brazil,Yugoslavia,-9,-9
2009,Brazil,Bosnia and Herzegovina,1.6551205,18.921234
2009,Brazil,Kosovo,-9,-9
2009,Brazil,Slovenia,46.859623,204.43069
2009,Brazil,Greece,42.13562,241.02589
2009,Brazil,Cyprus,0.64204472,16.656799
2009,Brazil,Bulgaria,32.413219,195.7439
2009,Brazil,Moldova,17.38525,15.6877
2009,Brazil,Romania,81.999275,430.67029
2009,Brazil,Russia,1534.2346,3502.8181
2009,Brazil,Estonia,24.911207,12.62
2009,Brazil,Latvia,50.143867,3.9245999
2009,Brazil,Lithuania,2.1989417,30.751499
2009,Brazil,Ukraine,179.25562,375.51657
2009,Brazil,Belarus,539.40155,118.4482
2009,Brazil,Armenia,0.12579709,54.742481
2009,Brazil,Georgia,0.85651058,75.962952
2009,Brazil,Azerbaijan,0.1651881,115.5408
2009,Brazil,Finland,1151.5657,416.5892
2009,Brazil,Sweden,1199.6641,502.02121
2009,Brazil,Norway,546.34814,845.2262
2009,Brazil,Denmark,383.19608,311.311
2009,Brazil,Iceland,5.5176339,147.41185
2009,Brazil,Cape Verde,-9,-9
2009,Brazil,Sao Tome and Principe,0,6.3558493
2009,Brazil,Guinea-Bissau,0.036999598,13.282243
2009,Brazil,Equatorial Guinea,283.10693,50.890903
2009,Brazil,Gambia,0.033548899,70.220612
2009,Brazil,Mali,0.000649,10.080908
2009,Brazil,Senegal,0.64416772,171.12576
2009,Brazil,Benin,0,159.10707
2009,Brazil,Mauritania,0.0018645,112.63148
2009,Brazil,Niger,0.047294501,4.3367238
2009,Brazil,Ivory Coast,74.369888,67.51667
2009,Brazil,Guinea,2.31E-05,64.999161
2009,Brazil,Burkina Faso,0.1429857,21.996582
2009,Brazil,Liberia,0.32761741,14.236878
2009,Brazil,Sierra Leone,0.2248092,15.749928
2009,Brazil,Ghana,17.534063,251.24654
2009,Brazil,Togo,0.0004708,49.93
2009,Brazil,Cameroon,3.7172475,108.96973
2009,Brazil,Nigeria,5242.5293,1179.5995
2009,Brazil,Gabon,0.0235004,43.013268
2009,Brazil,Central African Republic,0.098509401,13.365932
2009,Brazil,Chad,0.30002609,2.8830416
2009,Brazil,Congo,1.6180803,53.706837
2009,Brazil,Democratic Republic of the Congo,5.2608819,61.400707
2009,Brazil,Uganda,0.1025321,3.7561789
2009,Brazil,Kenya,1.5021908,63.233307
2009,Brazil,Tanzania,0.039491098,46.866867
2009,Brazil,Burundi,0,0.210743
2009,Brazil,Rwanda,1.3284887,0.59579408
2009,Brazil,Somalia,0.0009196,65.14608
2009,Brazil,Djibouti,0,20.347342
2009,Brazil,Ethiopia,0.034019701,62.508698
2009,Brazil,Eritrea,0.0098626,29.275194
2009,Brazil,Angola,151.52225,1511.3301
2009,Brazil,Mozambique,4.3858418,33.447899
2009,Brazil,Zambia,2.5386438,5.9348865
2009,Brazil,Zimbabwe,2.1033077,4.2086992
2009,Brazil,Malawi,5.7361369,4.6340756
2009,Brazil,South Africa,479.32687,1368.6726
2009,Brazil,Namibia,0.0019415,51.104858
2009,Brazil,Lesotho,0.052393001,0
2009,Brazil,Botswana,0.29870501,0.89861703
2009,Brazil,Swaziland,1.6998707,0.82906801
2009,Brazil,Madagascar,0.1105544,29.076521
2009,Brazil,Comoros,0.017325001,1.8028857
2009,Brazil,Mauritius,1.161127,18.37141
2009,Brazil,Seychelles,0.082036898,59.895443
2009,Brazil,Morocco,343.01605,739.56372
2009,Brazil,Algeria,1363.5117,883.7666
2009,Brazil,Tunisia,96.695313,197.08226
2009,Brazil,Libya,910.4079,218.3595
2009,Brazil,Sudan,0.0531465,86.883003
2009,Brazil,Iran,21.064333,647.64899
2009,Brazil,Turkey,424.0824,1105.89
2009,Brazil,Iraq,880.15515,265.63751
2009,Brazil,Egypt,87.66301,1226.6493
2009,Brazil,Syria,4.4165068,333.79831
2009,Brazil,Lebanon,1.4331207,362.07901
2009,Brazil,Jordan,6.7760549,184.2224
2009,Brazil,Israel,701.97852,207.39999
2009,Brazil,Saudi Arabia,1546.7074,2068.7214
2009,Brazil,Yemen,0.0016093,417.91943
2009,Brazil,Kuwait,0.51804167,404.04453
2009,Brazil,Bahrain,1.6727766,247.52806
2009,Brazil,Qatar,29.655615,329.1651
2009,Brazil,United Arab Emirates,123.43708,1839.6353
2009,Brazil,Oman,0.5674746,144.2193
2009,Brazil,Afghanistan,0.12924451,9.9905224
2009,Brazil,Turkmenistan,1.1645502,6.5585222
2009,Brazil,Tajikistan,0.1575222,54.441002
2009,Brazil,Kyrgyzstan,0.023461901,6.9031906
2009,Brazil,Uzbekistan,2.3257399,11.95177
2009,Brazil,Kazakhstan,16.219913,201.44032
2009,Brazil,China,18066.209,30273.588
2009,Brazil,Mongolia,6.16E-05,3.7416999
2009,Brazil,Taiwan,2577.4773,945.86743
2009,Brazil,North Korea,108.69531,153.86322
2009,Brazil,South Korea,5220.7036,3743.5029
2009,Brazil,Japan,5954.728,6364.9214
2009,Brazil,India,2441.9065,3007.0859
2009,Brazil,Bhutan,0,0
2009,Brazil,Pakistan,50.458698,164.88893
2009,Brazil,Bangladesh,82.396156,392.97543
2009,Brazil,Myanmar,1.543245,8.5751143
2009,Brazil,Sri Lanka,19.230303,48.875328
2009,Brazil,Maldives,0.009042,9.9542456
2009,Brazil,Nepal,0.82143933,0.28499791
2009,Brazil,Thailand,1409.4149,1337.6635
2009,Brazil,Cambodia,10.408545,2.0866582
2009,Brazil,Laos,0.21283241,0.0099781
2009,Brazil,Vietnam,247.28635,372.79999
2009,Brazil,Malaysia,1330.9531,938.30768
2009,Brazil,Singapore,753.07843,1224.7894
2009,Brazil,Brunei,0.0016214,0.72199929
2009,Brazil,Philippines,316.98706,221.81335
2009,Brazil,Indonesia,1104.873,1086.9606
2009,Brazil,East Timor,-9,-9
2009,Brazil,Australia,903.04645,544.89917
2009,Brazil,Papua New Guinea,0,4.7586131
2009,Brazil,New Zealand,55.533112,60.624016
2009,Brazil,Vanuatu,0.1948683,0.00627
2009,Brazil,Solomon Islands,0,0.38128531
2009,Brazil,Kiribati,6.16E-05,0.139594
2009,Brazil,Tuvalu,0.0007458,0.045825001
2009,Brazil,Fiji,0.0089397,4.0936499
2009,Brazil,Tonga,0.0001265,0.229306
2009,Brazil,Nauru,0.0049588,0
2009,Brazil,Marshall Islands,-9,-9
2009,Brazil,Palau,3.41E-05,0
2009,Brazil,Federated States of Micronesia,-9,-9
2009,Brazil,Samoa,1.1736912,0.1644973
2009,Bolivia,Paraguay,27.86421,20.982159
2009,Bolivia,Chile,238.17578,65.127457
2009,Bolivia,Argentina,622.40967,212.6889
2009,Bolivia,Uruguay,18.570295,3.2716243
2009,Bolivia,United Kingdom,27.798859,28.7132
2009,Bolivia,Ireland,2.012888,0.0052
2009,Bolivia,Netherlands,11.379429,70.1744
2009,Bolivia,Belgium,15.376332,52.598
2009,Bolivia,Luxembourg,0.009019001,0.0013
2009,Bolivia,France,42.765755,36.232399
2009,Bolivia,Monaco,-9,-9
2009,Bolivia,Liechtenstein,-9,-9
2009,Bolivia,Switzerland,11.691032,2.1754558
2009,Bolivia,Spain,47.516567,55.4459
2009,Bolivia,Andorra,-9,-9
2009,Bolivia,Portugal,1.241945,0.97240001
2009,Bolivia,Germany,96.988503,36.301399
2009,Bolivia,Poland,1.75091,1.2153
2009,Bolivia,Austria,7.4516001,3.9638
2009,Bolivia,Hungary,1.490399,0.0003
2009,Bolivia,Czech Republic,2.037679,0.0009
2009,Bolivia,Slovakia,0.66240102,0.030400001
2009,Bolivia,Italy,44.035946,42.637798
2009,Bolivia,San Marino,-9,-9
2009,Bolivia,Malta,0.038256999,0.039700001
2009,Bolivia,Albania,0.058375001,0.12851751
2009,Bolivia,Montenegro,0.002582,0.007674239
2009,Bolivia,Macedonia,0.002254,0.030026378
2009,Bolivia,Croatia,0.178342,0.241
2009,Bolivia,Yugoslavia,-9,-9
2009,Bolivia,Bosnia and Herzegovina,0.004855,-9
2009,Bolivia,Kosovo,-9,-9
2009,Bolivia,Slovenia,0.174859,0.0018
2009,Bolivia,Greece,0.071653001,0.29539999
2009,Bolivia,Cyprus,0.001671,0.047800001
2009,Bolivia,Bulgaria,0.101318,0.0034
2009,Bolivia,Moldova,0.004532,0.0068
2009,Bolivia,Romania,0.35770401,2.1085
2009,Bolivia,Russia,2.445133,5.7717462
2009,Bolivia,Estonia,0.210838,0.0008
2009,Bolivia,Latvia,0.005765,0.067100003
2009,Bolivia,Lithuania,0.022573,0.29750001
2009,Bolivia,Ukraine,0.47697499,1.1289001
2009,Bolivia,Belarus,0.26855099,0.29370001
2009,Bolivia,Armenia,0.000483,0.019200001
2009,Bolivia,Georgia,0.051284,-9
2009,Bolivia,Azerbaijan,2.4E-05,0.001
2009,Bolivia,Finland,3.566371,0.1104
2009,Bolivia,Sweden,83.317932,0.9734
2009,Bolivia,Norway,0.60684001,1.8035225
2009,Bolivia,Denmark,5.6866541,1.2057
2009,Bolivia,Iceland,0.020807,0.13406657
2009,Bolivia,Cape Verde,-9,-9
2009,Bolivia,Sao Tome and Principe,0,-9
2009,Bolivia,Guinea-Bissau,0,-9
2009,Bolivia,Equatorial Guinea,0,0
2009,Bolivia,Gambia,0.000511,-9
2009,Bolivia,Mali,0.001001,-9
2009,Bolivia,Senegal,0.011737,0.064710997
2009,Bolivia,Benin,0,0.091059104
2009,Bolivia,Mauritania,0.000174,-9
2009,Bolivia,Niger,0,0
2009,Bolivia,Ivory Coast,0.002708,0.012529926
2009,Bolivia,Guinea,0.000424,0
2009,Bolivia,Burkina Faso,0,-9
2009,Bolivia,Liberia,0.000186,0
2009,Bolivia,Sierra Leone,0.001305,0
2009,Bolivia,Ghana,0.000663,0
2009,Bolivia,Togo,0.000246,0
2009,Bolivia,Cameroon,0.002129,0
2009,Bolivia,Nigeria,0.016628999,0.065361999
2009,Bolivia,Gabon,0,0.061132502
2009,Bolivia,Central African Republic,0.00109,0
2009,Bolivia,Chad,0,-9
2009,Bolivia,Congo,0.00056,0.057872102
2009,Bolivia,Democratic Republic of the Congo,0.002102,-9
2009,Bolivia,Uganda,0.002095,0
2009,Bolivia,Kenya,0.00087,0.001283
2009,Bolivia,Tanzania,0.001226,0.00011
2009,Bolivia,Burundi,0,0
2009,Bolivia,Rwanda,-9,-9
2009,Bolivia,Somalia,-9,-9
2009,Bolivia,Djibouti,0,-9
2009,Bolivia,Ethiopia,0,0.1230922
2009,Bolivia,Eritrea,0,-9
2009,Bolivia,Angola,0.008991,0.084284201
2009,Bolivia,Mozambique,0.008734,0.01539
2009,Bolivia,Zambia,0.019018,0
2009,Bolivia,Zimbabwe,0.004285,0
2009,Bolivia,Malawi,0,-9
2009,Bolivia,South Africa,4.9796081,0.78111553
2009,Bolivia,Namibia,0.026044,0
2009,Bolivia,Lesotho,0,0
2009,Bolivia,Botswana,0,0
2009,Bolivia,Swaziland,0.102743,0.043336
2009,Bolivia,Madagascar,0.000961,0
2009,Bolivia,Comoros,0,0
2009,Bolivia,Mauritius,0.009767,0.00957312
2009,Bolivia,Seychelles,0,-9
2009,Bolivia,Morocco,0.082998998,0.26934901
2009,Bolivia,Algeria,0,0.001968411
2009,Bolivia,Tunisia,0.191039,0.025471848
2009,Bolivia,Libya,0.000108,0
2009,Bolivia,Sudan,0.004064,0
2009,Bolivia,Iran,0.920214,0.333713
2009,Bolivia,Turkey,7.1567192,0.90981102
2009,Bolivia,Iraq,0,0
2009,Bolivia,Egypt,0.115379,0.329036
2009,Bolivia,Syria,0.144207,2.0007043
2009,Bolivia,Lebanon,0.00373,0.21699999
2009,Bolivia,Jordan,0.18341801,0.022676056
2009,Bolivia,Israel,9.603014,2.8
2009,Bolivia,Saudi Arabia,0.142652,0
2009,Bolivia,Yemen,0,0.0528
2009,Bolivia,Kuwait,0.000751,0
2009,Bolivia,Bahrain,0.005698,0
2009,Bolivia,Qatar,0.005193,0.05645762
2009,Bolivia,United Arab Emirates,0.149362,0.35223541
2009,Bolivia,Oman,0.001429,1.8156047
2009,Bolivia,Afghanistan,0.008532,-9
2009,Bolivia,Turkmenistan,0,-9
2009,Bolivia,Tajikistan,0.000823,-9
2009,Bolivia,Kyrgyzstan,0,-9
2009,Bolivia,Uzbekistan,-9,-9
2009,Bolivia,Kazakhstan,0,0.80769199
2009,Bolivia,China,379.00217,127.72071
2009,Bolivia,Mongolia,0.005015,-9
2009,Bolivia,Taiwan,24.542099,0.219108
2009,Bolivia,North Korea,0.77407199,0.3858844
2009,Bolivia,South Korea,24.947517,66.184998
2009,Bolivia,Japan,310.96756,211.71413
2009,Bolivia,India,33.823097,4.5391502
2009,Bolivia,Bhutan,0,-9
2009,Bolivia,Pakistan,0.66542602,0.030641576
2009,Bolivia,Bangladesh,0.29466501,0.49399999
2009,Bolivia,Myanmar,0,0
2009,Bolivia,Sri Lanka,0.45325601,1.0275674
2009,Bolivia,Maldives,-9,-9
2009,Bolivia,Nepal,0.001419,0
2009,Bolivia,Thailand,18.50886,0.94576085
2009,Bolivia,Cambodia,0.100247,-9
2009,Bolivia,Laos,0.008229,-9
2009,Bolivia,Vietnam,2.9434249,0.000138
2009,Bolivia,Malaysia,6.3073082,2.478651
2009,Bolivia,Singapore,2.450767,0.152464
2009,Bolivia,Brunei,0.007099,0
2009,Bolivia,Philippines,1.6922621,0.000564
2009,Bolivia,Indonesia,8.9547482,1.072438
2009,Bolivia,East Timor,-9,-9
2009,Bolivia,Australia,6.79319,7.4386349
2009,Bolivia,Papua New Guinea,0.000184,0
2009,Bolivia,New Zealand,0.79568398,1.0600716
2009,Bolivia,Vanuatu,0,-9
2009,Bolivia,Solomon Islands,0,-9
2009,Bolivia,Kiribati,0,-9
2009,Bolivia,Tuvalu,0,-9
2009,Bolivia,Fiji,0,0
2009,Bolivia,Tonga,0,-9
2009,Bolivia,Nauru,9.9E-05,-9
2009,Bolivia,Marshall Islands,-9,-9
2009,Bolivia,Palau,-9,-9
2009,Bolivia,Federated States of Micronesia,-9,-9
2009,Bolivia,Samoa,0.003008,-9
2009,Paraguay,Chile,103.62948,427.09711
2009,Paraguay,Argentina,1146.6013,698.95557
2009,Paraguay,Uruguay,90.528625,69.075134
2009,Paraguay,United Kingdom,29.7826,4.8091998
2009,Paraguay,Ireland,2.1116612,0.1261
2009,Paraguay,Netherlands,28.020397,128.6178
2009,Paraguay,Belgium,6.3904314,5.9060001
2009,Paraguay,Luxembourg,0.20791981,1E-04
2009,Paraguay,France,44.3936,22.970301
2009,Paraguay,Monaco,-9,-9
2009,Paraguay,Liechtenstein,-9,-9
2009,Paraguay,Switzerland,77.209007,4.1135631
2009,Paraguay,Spain,44.543743,56.5807
2009,Paraguay,Andorra,-9,-9
2009,Paraguay,Portugal,2.0257678,1.505
2009,Paraguay,Germany,141.28355,55.4156
2009,Paraguay,Poland,0.99119347,18.695299
2009,Paraguay,Austria,7.2795329,0.3118
2009,Paraguay,Hungary,0.55050379,0.0012
2009,Paraguay,Czech Republic,1.8980049,0.0015
2009,Paraguay,Slovakia,1.3710477,0.3143
2009,Paraguay,Italy,40.859451,144.3829
2009,Paraguay,San Marino,-9,-9
2009,Paraguay,Malta,0.0012166,0.0018
2009,Paraguay,Albania,0.0001606,1.2142085
2009,Paraguay,Montenegro,0,0.021285394
2009,Paraguay,Macedonia,0,0.006075774
2009,Paraguay,Croatia,0.0038445,0.57200003
2009,Paraguay,Yugoslavia,-9,-9
2009,Paraguay,Bosnia and Herzegovina,-9,-9
2009,Paraguay,Kosovo,0.12843271,0.53307199
2009,Paraguay,Slovenia,0.25540569,0.26019999
2009,Paraguay,Greece,1.5720562,61.3466
2009,Paraguay,Cyprus,0.028212801,0.65969998
2009,Paraguay,Bulgaria,1.0919327,0
2009,Paraguay,Moldova,0,0
2009,Paraguay,Romania,0.2369675,3.2802
2009,Paraguay,Russia,12.706649,356.83075
2009,Paraguay,Estonia,0.016325099,0
2009,Paraguay,Latvia,0.34040001,0.0027
2009,Paraguay,Lithuania,0.64189398,0.1033
2009,Paraguay,Ukraine,0.0557491,0.9267
2009,Paraguay,Belarus,0.0051975,0.0007
2009,Paraguay,Armenia,0,0.13347
2009,Paraguay,Georgia,0,0.15579601
2009,Paraguay,Azerbaijan,0,0.0062
2009,Paraguay,Finland,7.238112,0.066646002
2009,Paraguay,Sweden,30.587765,0.52520001
2009,Paraguay,Norway,0.32757229,0.2531848
2009,Paraguay,Denmark,3.2616594,5.1336999
2009,Paraguay,Iceland,0.0050853,0.026127275
2009,Paraguay,Cape Verde,-9,-9
2009,Paraguay,Sao Tome and Principe,-9,0
2009,Paraguay,Guinea-Bissau,0,0
2009,Paraguay,Equatorial Guinea,0,0.83894581
2009,Paraguay,Gambia,0,0
2009,Paraguay,Mali,-9,0
2009,Paraguay,Senegal,0,1.9016846
2009,Paraguay,Benin,0,0
2009,Paraguay,Mauritania,0,0
2009,Paraguay,Niger,1.0955451,0.029039999
2009,Paraguay,Ivory Coast,0.0008888,3.0897403
2009,Paraguay,Guinea,-9,0.01925
2009,Paraguay,Burkina Faso,0,0
2009,Paraguay,Liberia,0,0.0522874
2009,Paraguay,Sierra Leone,-9,-9
2009,Paraguay,Ghana,0,1.1664135
2009,Paraguay,Togo,0,0
2009,Paraguay,Cameroon,0,0
2009,Paraguay,Nigeria,0.0008932,0.0029084
2009,Paraguay,Gabon,0,3.9246547
2009,Paraguay,Central African Republic,0,0
2009,Paraguay,Chad,0,0
2009,Paraguay,Congo,0,0.84396839
2009,Paraguay,Democratic Republic of the Congo,0.0026719,0
2009,Paraguay,Uganda,0.029059,0.055879999
2009,Paraguay,Kenya,0,0
2009,Paraguay,Tanzania,0,2.0691824
2009,Paraguay,Burundi,0,0
2009,Paraguay,Rwanda,-9,0
2009,Paraguay,Somalia,-9,0
2009,Paraguay,Djibouti,-9,0
2009,Paraguay,Ethiopia,0,0
2009,Paraguay,Eritrea,-9,-9
2009,Paraguay,Angola,0,17.015953
2009,Paraguay,Mozambique,0,3.798183
2009,Paraguay,Zambia,0.025882496,0
2009,Paraguay,Zimbabwe,0.74095559,0
2009,Paraguay,Malawi,0,0.0004961
2009,Paraguay,South Africa,2.1052327,6.684752
2009,Paraguay,Namibia,0,0.041990001
2009,Paraguay,Lesotho,0,0
2009,Paraguay,Botswana,0,0
2009,Paraguay,Swaziland,-9,-9
2009,Paraguay,Madagascar,0.000290716,0.00629628
2009,Paraguay,Comoros,0,0.0165
2009,Paraguay,Mauritius,0.0055352,0.000523314
2009,Paraguay,Seychelles,-9,0.48899621
2009,Paraguay,Morocco,0.0000869,41.136398
2009,Paraguay,Algeria,0,27.056957
2009,Paraguay,Tunisia,0.045863401,0.027823962
2009,Paraguay,Libya,0,4.2244024
2009,Paraguay,Sudan,-9,0.17840999
2009,Paraguay,Iran,0.0136719,30.998827
2009,Paraguay,Turkey,7.5630655,72.026138
2009,Paraguay,Iraq,0,0
2009,Paraguay,Egypt,0.5051893,13.595481
2009,Paraguay,Syria,0.5902974,0.76381469
2009,Paraguay,Lebanon,0.19880959,7.5830002
2009,Paraguay,Jordan,0.0034936,5.7008452
2009,Paraguay,Israel,11.865902,22.299999
2009,Paraguay,Saudi Arabia,0.0078023,31.570761
2009,Paraguay,Yemen,0,0.82558852
2009,Paraguay,Kuwait,0,1.8204395
2009,Paraguay,Bahrain,5.2108912,0.82511771
2009,Paraguay,Qatar,0,0.17578302
2009,Paraguay,United Arab Emirates,0.2840068,34.999447
2009,Paraguay,Oman,0.023232,1.1568531
2009,Paraguay,Afghanistan,0,1.2552683
2009,Paraguay,Turkmenistan,-9,-9
2009,Paraguay,Tajikistan,-9,0
2009,Paraguay,Kyrgyzstan,-9,-9
2009,Paraguay,Uzbekistan,-9,-9
2009,Paraguay,Kazakhstan,0,8.00E-06
2009,Paraguay,China,2173.0913,34.348984
2009,Paraguay,Mongolia,0,0
2009,Paraguay,Taiwan,29.339354,3.260365
2009,Paraguay,North Korea,22.858273,0.075979203
2009,Paraguay,South Korea,95.864197,5.4710002
2009,Paraguay,Japan,347.75992,45.894547
2009,Paraguay,India,46.827667,5.2238202
2009,Paraguay,Bhutan,0,0
2009,Paraguay,Pakistan,4.6340523,1.0712481
2009,Paraguay,Bangladesh,0.20987891,5.6473422
2009,Paraguay,Myanmar,0.026090899,0
2009,Paraguay,Sri Lanka,0.4690367,0
2009,Paraguay,Maldives,0,0
2009,Paraguay,Nepal,0,0
2009,Paraguay,Thailand,37.515049,13.266157
2009,Paraguay,Cambodia,0.4058758,0
2009,Paraguay,Laos,0.0569833,0
2009,Paraguay,Vietnam,5.1680374,36.650093
2009,Paraguay,Malaysia,37.213909,0.109701
2009,Paraguay,Singapore,25.969318,0.58560175
2009,Paraguay,Brunei,0,0.00022
2009,Paraguay,Philippines,0.68474561,0.241483
2009,Paraguay,Indonesia,13.638532,15.07975
2009,Paraguay,East Timor,-9,-9
2009,Paraguay,Australia,1.1562684,0.80305076
2009,Paraguay,Papua New Guinea,0,0
2009,Paraguay,New Zealand,0.2640242,0.30915609
2009,Paraguay,Vanuatu,-9,-9
2009,Paraguay,Solomon Islands,-9,-9
2009,Paraguay,Kiribati,0,-9
2009,Paraguay,Tuvalu,-9,-9
2009,Paraguay,Fiji,0,0
2009,Paraguay,Tonga,-9,0.0022165
2009,Paraguay,Nauru,-9,0
2009,Paraguay,Marshall Islands,-9,-9
2009,Paraguay,Palau,-9,-9
2009,Paraguay,Federated States of Micronesia,-9,-9
2009,Paraguay,Samoa,0,0.0019734
2009,Chile,Argentina,4644.5518,664.98517
2009,Chile,Uruguay,101.36892,145.7691
2009,Chile,United Kingdom,1036.458,872.2757
2009,Chile,Ireland,61.842323,54.248402
2009,Chile,Netherlands,211.13603,1924.4369
2009,Chile,Belgium,179.73898,733.45801
2009,Chile,Luxembourg,9.2203646,0.1881
2009,Chile,France,764.4801,1284.463
2009,Chile,Monaco,-9,-9
2009,Chile,Liechtenstein,-9,-9
2009,Chile,Switzerland,215.78221,54.64912
2009,Chile,Spain,1037.3049,1275.9637
2009,Chile,Andorra,-9,-9
2009,Chile,Portugal,56.250587,50.5979
2009,Chile,Germany,1552.7418,1512.3376
2009,Chile,Poland,34.597103,141.9278
2009,Chile,Austria,116.21563,53.2472
2009,Chile,Hungary,19.378637,3.8980999
2009,Chile,Czech Republic,104.58063,14.2379
2009,Chile,Slovakia,96.797806,0.4795
2009,Chile,Italy,753.00604,1492.7123
2009,Chile,San Marino,-9,-9
2009,Chile,Malta,0.65422702,1.984
2009,Chile,Albania,2.1842339,0.17373306
2009,Chile,Montenegro,0,0.2151667
2009,Chile,Macedonia,0.021955,0.56793761
2009,Chile,Croatia,4.7447801,22.323
2009,Chile,Yugoslavia,-9,-9
2009,Chile,Bosnia and Herzegovina,0.65441501,0.1250909
2009,Chile,Kosovo,-9,-9
2009,Chile,Slovenia,6.459929,9.8098001
2009,Chile,Greece,8.2526102,119.0111
2009,Chile,Cyprus,0.120672,2.625
2009,Chile,Bulgaria,11.083189,339.4949
2009,Chile,Moldova,0,1.1683
2009,Chile,Romania,4.3275809,6.0630002
2009,Chile,Russia,38.280636,257.39264
2009,Chile,Estonia,0.47989899,6.2852001
2009,Chile,Latvia,1.521318,3.2084
2009,Chile,Lithuania,2.4826739,9.0649004
2009,Chile,Ukraine,35.940315,30.904301
2009,Chile,Belarus,0.31126899,12.5891
2009,Chile,Armenia,0,0.50945997
2009,Chile,Georgia,0,1.5822999
2009,Chile,Azerbaijan,0,0.067299999
2009,Chile,Finland,240.226,159.756
2009,Chile,Sweden,375.23547,233.6884
2009,Chile,Norway,63.89349,138.11443
2009,Chile,Denmark,152.70212,157.87489
2009,Chile,Iceland,6.3462529,4.5761256
2009,Chile,Cape Verde,-9,-9
2009,Chile,Sao Tome and Principe,-9,0
2009,Chile,Guinea-Bissau,-9,-9
2009,Chile,Equatorial Guinea,156.8949,2.8935235
2009,Chile,Gambia,0,0.10007826
2009,Chile,Mali,0,0
2009,Chile,Senegal,0.14326444,0.46743846
2009,Chile,Benin,0,1.7669357
2009,Chile,Mauritania,0.024119999,1.1554248
2009,Chile,Niger,0,0.091519997
2009,Chile,Ivory Coast,0,10.472135
2009,Chile,Guinea,0.006396,0.33682948
2009,Chile,Burkina Faso,0.005671,0
2009,Chile,Liberia,0,1.310057
2009,Chile,Sierra Leone,0.2622,0.19245698
2009,Chile,Ghana,0,12.80817
2009,Chile,Togo,0.000657,0.00826441
2009,Chile,Cameroon,0.022536,1.472297
2009,Chile,Nigeria,9.4685535,64.320961
2009,Chile,Gabon,0.004384,0.69066167
2009,Chile,Central African Republic,0,0.002939244
2009,Chile,Chad,-9,-9
2009,Chile,Congo,0,0
2009,Chile,Democratic Republic of the Congo,0,0
2009,Chile,Uganda,0.01231,0
2009,Chile,Kenya,1.111868,2.3644769
2009,Chile,Tanzania,0.58451098,0.24751042
2009,Chile,Burundi,0,0
2009,Chile,Rwanda,0,0
2009,Chile,Somalia,0,0
2009,Chile,Djibouti,0,0
2009,Chile,Ethiopia,0.025385,0.072944187
2009,Chile,Eritrea,0,0
2009,Chile,Angola,42.462383,7.4979391
2009,Chile,Mozambique,0,0.064239904
2009,Chile,Zambia,0.076987997,0.67779505
2009,Chile,Zimbabwe,0.096557997,0
2009,Chile,Malawi,0.27970201,0
2009,Chile,South Africa,72.38723,112.80716
2009,Chile,Namibia,0.005047,0.03182384
2009,Chile,Lesotho,0.021867,0
2009,Chile,Botswana,0,0
2009,Chile,Swaziland,0,0.00662314
2009,Chile,Madagascar,0.122346,2.4130733
2009,Chile,Comoros,-9,0
2009,Chile,Mauritius,0.57266498,1.4289875
2009,Chile,Seychelles,1.27389,0
2009,Chile,Morocco,0.985201,12.75162
2009,Chile,Algeria,0.037999,8.7701397
2009,Chile,Tunisia,0.30395201,1.4213401
2009,Chile,Libya,0,4.0859804
2009,Chile,Sudan,0.055036001,0
2009,Chile,Iran,0.31519401,8.4694281
2009,Chile,Turkey,40.680672,200.3869
2009,Chile,Iraq,0.001018,0
2009,Chile,Egypt,2.8377919,21.730949
2009,Chile,Syria,0.160193,3.0632012
2009,Chile,Lebanon,0.042923,3.1860001
2009,Chile,Jordan,0.51061398,7.3232393
2009,Chile,Israel,71.250946,31.200001
2009,Chile,Saudi Arabia,7.9005299,95.628479
2009,Chile,Yemen,0,1.0271772
2009,Chile,Kuwait,0.002837,8.9226952
2009,Chile,Bahrain,0.267618,1.6470877
2009,Chile,Qatar,27.054722,7.820663
