year,importer1,id1,importer2,id2,flow1,flow2
1994,Colombia,COL,Paraguay,PRY,0.96449602,2.0955
1994,Colombia,COL,Chile,CHL,128.8985,118.9
1994,Colombia,COL,Argentina,ARG,204.73601,60.415001
1994,Colombia,COL,Uruguay,URY,15.5624,2.944
1994,Colombia,COL,United Kingdom,GBR,389.46667,292.03076
1994,Colombia,COL,Ireland,IRL,23.326017,10.627501
1994,Colombia,COL,Netherlands,NLD,122.03202,201.61649
1994,Colombia,COL,Belgium,BEL,61.420761,81.293007
1994,Colombia,COL,Luxembourg,LUX,4.2892418,5.6769948
1994,Colombia,COL,France,FRA,271.20398,235.21027
1994,Colombia,COL,Monaco,MCO,-9,-9
1994,Colombia,COL,Liechtenstein,LIE,-9,-9
1994,Colombia,COL,Switzerland,CHE,173.46025,58.277004
1994,Colombia,COL,Spain,ESP,261.95871,209.3642
1994,Colombia,COL,Andorra,AND,-9,-9
1994,Colombia,COL,Portugal,PRT,5.413074,47.604763
1994,Colombia,COL,Germany,DEU,644.35358,866.26697
1994,Colombia,COL,Poland,POL,15.131046,38.742001
1994,Colombia,COL,Austria,AUT,27.640499,48.626163
1994,Colombia,COL,Hungary,HUN,3.163677,12
1994,Colombia,COL,Czech Republic,CZE,11.50243,8.8298759
1994,Colombia,COL,Slovakia,SVK,4.7339468,9.2593889
1994,Colombia,COL,Italy,ITA,363.93015,167.69948
1994,Colombia,COL,San Marino,SMR,-9,-9
1994,Colombia,COL,Malta,MLT,1.3825639,1.2144345
1994,Colombia,COL,Albania,ALB,0.34092599,0.24556001
1994,Colombia,COL,Macedonia,MKD,0.026698001,0.421
1994,Colombia,COL,Croatia,HRV,3.391726,5.3569999
1994,Colombia,COL,Yugoslavia,YUG,-9,-9
1994,Colombia,COL,Bosnia and Herzegovina,BIH,0.164895,0
1994,Colombia,COL,Slovenia,SVN,2.8106539,5.3390002
1994,Colombia,COL,Greece,GRC,5.9956388,13.456346
1994,Colombia,COL,Cyprus,CYP,0.017503001,0.18248343
1994,Colombia,COL,Bulgaria,BGR,12.222185,0.25384039
1994,Colombia,COL,Moldova,MDA,0.157683,0.002059
1994,Colombia,COL,Romania,ROU,18.891535,2
1994,Colombia,COL,Russia,RUS,48.959377,12.8
1994,Colombia,COL,Estonia,EST,0.068824001,1.2823873
1994,Colombia,COL,Latvia,LVA,2.7773211,0.36629999
1994,Colombia,COL,Lithuania,LTU,1.332384,0.24150001
1994,Colombia,COL,Ukraine,UKR,11.276743,0.001668
1994,Colombia,COL,Belarus,BLR,4.6761532,0.000891
1994,Colombia,COL,Armenia,ARM,0.052859001,0.068686999
1994,Colombia,COL,Georgia,GEO,0.078281999,0
1994,Colombia,COL,Azerbaijan,AZE,0.58504897,0
1994,Colombia,COL,Finland,FIN,43.276318,119.94621
1994,Colombia,COL,Sweden,SWE,159.32693,118.09274
1994,Colombia,COL,Norway,NOR,7.663269,56.920162
1994,Colombia,COL,Denmark,DNK,39.06868,87.712204
1994,Colombia,COL,Iceland,ISL,0.95048702,1.9172378
1994,Colombia,COL,Cape Verde,CPV,-9,-9
1994,Colombia,COL,Sao Tome and Principe,STP,0.184824,0.043712899
1994,Colombia,COL,Guinea-Bissau,GNB,0,0
1994,Colombia,COL,Equatorial Guinea,GNQ,0.001914,0.0257785
1994,Colombia,COL,Gambia,GMB,0.020088,0.02022
1994,Colombia,COL,Mali,MLI,0,0
1994,Colombia,COL,Senegal,SEN,1.0311739,0.14007451
1994,Colombia,COL,Benin,BEN,0.140086,0.5133242
1994,Colombia,COL,Mauritania,MRT,0,0
1994,Colombia,COL,Niger,NER,0.010806825,0
1994,Colombia,COL,Ivory Coast,CIV,0.003872446,0.083680846
1994,Colombia,COL,Guinea,GIN,0.089962997,0.0585596
1994,Colombia,COL,Burkina Faso,BFA,0.045480002,0.058331661
1994,Colombia,COL,Liberia,LBR,0.099156,0.053413801
1994,Colombia,COL,Sierra Leone,SLE,0.123945,0
1994,Colombia,COL,Ghana,GHA,0.409473,0.214687
1994,Colombia,COL,Togo,TGO,0.002646,0.092838898
1994,Colombia,COL,Cameroon,CMR,0,0.11887512
1994,Colombia,COL,Nigeria,NGA,2.917846,0.54640847
1994,Colombia,COL,Gabon,GAB,5.091742,0.101245
1994,Colombia,COL,Central African Republic,CAF,0.74111599,0.000232347
1994,Colombia,COL,Chad,TCD,6.00E-06,0
1994,Colombia,COL,Congo,COG,0,0.064840972
1994,Colombia,COL,Democratic Republic of the Congo,COD,0.31585899,0
1994,Colombia,COL,Uganda,UGA,0,0
1994,Colombia,COL,Kenya,KEN,0.045628,0.230703
1994,Colombia,COL,Tanzania,TZA,0,0.00022
1994,Colombia,COL,Burundi,BDI,0,0.013958358
1994,Colombia,COL,Rwanda,RWA,0,0
1994,Colombia,COL,Somalia,SOM,0,0
1994,Colombia,COL,Djibouti,DJI,0,0
1994,Colombia,COL,Ethiopia,ETH,0.015853999,0
1994,Colombia,COL,Eritrea,ERI,0,-9
1994,Colombia,COL,Angola,AGO,0,0
1994,Colombia,COL,Mozambique,MOZ,0,0
1994,Colombia,COL,Zambia,ZMB,0.194429,0.002562108
1994,Colombia,COL,Zimbabwe,ZWE,0.004701,0.11810714
1994,Colombia,COL,Malawi,MWI,0,0
1994,Colombia,COL,South Africa,ZAF,65.379776,0.99068201
1994,Colombia,COL,Namibia,NAM,-9,-9
1994,Colombia,COL,Lesotho,LSO,6.90E-05,0
1994,Colombia,COL,Botswana,BWA,0.008589,0
1994,Colombia,COL,Swaziland,SWZ,0.25391001,0
1994,Colombia,COL,Madagascar,MDG,0.038768001,0.036424182
1994,Colombia,COL,Comoros,COM,0.026632,0
1994,Colombia,COL,Mauritius,MUS,0.010151,0.060059998
1994,Colombia,COL,Seychelles,SYC,0.000326,0
1994,Colombia,COL,Morocco,MAR,0.31575,10.36129
1994,Colombia,COL,Algeria,DZA,0.102293,0.098999999
1994,Colombia,COL,Tunisia,TUN,0.22412001,0.48835742
1994,Colombia,COL,Libya,LBY,9.2910318,2.2742324
1994,Colombia,COL,Sudan,SDN,0.158665,0.0102267
1994,Colombia,COL,Iran,IRN,1.869867,0.5
1994,Colombia,COL,Turkey,TUR,9.1779804,2.7780001
1994,Colombia,COL,Iraq,IRQ,0.028573999,0
1994,Colombia,COL,Egypt,EGY,0.63459897,0.242
1994,Colombia,COL,Syria,SYR,0.84340501,0.1515
1994,Colombia,COL,Lebanon,LBN,0.056664001,0.95165843
1994,Colombia,COL,Jordan,JOR,0.055041,0.43476757
1994,Colombia,COL,Israel,ISR,44.736012,40.400002
1994,Colombia,COL,Saudi Arabia,SAU,9.3789148,24.163685
1994,Colombia,COL,Yemen,YEM,0.030812001,0
1994,Colombia,COL,Kuwait,KWT,0,2.9771821
1994,Colombia,COL,Bahrain,BHR,0.000772,0.028782001
1994,Colombia,COL,Qatar,QAT,0,0
1994,Colombia,COL,United Arab Emirates,ARE,0.21353599,3
1994,Colombia,COL,Oman,OMN,0.000315,0
1994,Colombia,COL,Afghanistan,AFG,0.00124,0
1994,Colombia,COL,Turkmenistan,TKM,0.025725,-9
1994,Colombia,COL,Tajikistan,TJK,-9,0.001413
1994,Colombia,COL,Kyrgyzstan,KGZ,-9,0
1994,Colombia,COL,Uzbekistan,UZB,0.00104,0.0113432
1994,Colombia,COL,Kazakhstan,KAZ,0.103768,0.1
1994,Colombia,COL,China,CHN,91.177032,0.71100003
1994,Colombia,COL,Mongolia,MNG,0.56988603,0
1994,Colombia,COL,Taiwan,TWN,114.6047,8.7238731
1994,Colombia,COL,North Korea,PRK,11.128578,0.1238072
1994,Colombia,COL,South Korea,KOR,223.8511,33.599998
1994,Colombia,COL,Japan,JPN,1141.9387,391.11499
1994,Colombia,COL,India,IND,21.196115,46.254726
1994,Colombia,COL,Bhutan,BTN,0.067583002,0
1994,Colombia,COL,Pakistan,PAK,3.0963969,0.021923842
1994,Colombia,COL,Bangladesh,BGD,0.29680899,0.004951
1994,Colombia,COL,Myanmar,MMR,0.00849,0.1240041
1994,Colombia,COL,Sri Lanka,LKA,2.650471,14
1994,Colombia,COL,Maldives,MDV,0,0
1994,Colombia,COL,Nepal,NPL,0.007295,0.0071456
1994,Colombia,COL,Thailand,THA,12.912438,6.2475762
1994,Colombia,COL,Cambodia,KHM,0.003231,0
1994,Colombia,COL,Laos,LAO,0,0.008514
1994,Colombia,COL,Vietnam,VNM,41.725533,0
1994,Colombia,COL,Malaysia,MYS,14.934309,1.7962922
1994,Colombia,COL,Singapore,SGP,12.047882,9.1070004
1994,Colombia,COL,Brunei,BRN,0.071849003,0
1994,Colombia,COL,Philippines,PHL,1.1004471,2.4690001
1994,Colombia,COL,Indonesia,IDN,30.257845,0.45100001
1994,Colombia,COL,Australia,AUS,55.99065,9.9819784
1994,Colombia,COL,Papua New Guinea,PNG,0.18523701,0
1994,Colombia,COL,New Zealand,NZL,1.2070971,2.8900583
1994,Colombia,COL,Vanuatu,VUT,0,0
1994,Colombia,COL,Solomon Islands,SLB,0,0
1994,Colombia,COL,Fiji,FJI,0.008741,0.101
1994,Colombia,COL,Marshall Islands,MHL,-9,-9
1994,Colombia,COL,Palau,PLW,-9,-9
1994,Colombia,COL,Federated States of Micronesia,FSM,-9,-9
1994,Colombia,COL,Samoa,WSM,0,0
1994,Venezuela,VEN,Guyana,GUY,0.48949799,0
1994,Venezuela,VEN,Suriname,SUR,0.207394,12.619512
1994,Venezuela,VEN,Ecuador,ECU,7.9397931,159.98151
1994,Venezuela,VEN,Peru,PER,77.072182,163.7394
1994,Venezuela,VEN,Brazil,BRA,254.01334,606.34637
1994,Venezuela,VEN,Bolivia,BOL,3.6425481,12.62131
1994,Venezuela,VEN,Paraguay,PRY,21.993288,8.0641003
1994,Venezuela,VEN,Chile,CHL,64.706024,140.89999
1994,Venezuela,VEN,Argentina,ARG,190.77972,46.25
1994,Venezuela,VEN,Uruguay,URY,5.5875368,11.322
1994,Venezuela,VEN,United Kingdom,GBR,207.61722,205.33826
1994,Venezuela,VEN,Ireland,IRL,7.7087369,1.8944675
1994,Venezuela,VEN,Netherlands,NLD,154.26474,275.35403
1994,Venezuela,VEN,Belgium,BEL,98.473244,115.5226
1994,Venezuela,VEN,Luxembourg,LUX,6.8767562,8.0673771
1994,Venezuela,VEN,France,FRA,218.24683,94.871887
1994,Venezuela,VEN,Monaco,MCO,-9,-9
1994,Venezuela,VEN,Liechtenstein,LIE,-9,-9
1994,Venezuela,VEN,Switzerland,CHE,82.234688,3.2631435
1994,Venezuela,VEN,Spain,ESP,138.26958,104.20434
1994,Venezuela,VEN,Andorra,AND,-9,-9
1994,Venezuela,VEN,Portugal,PRT,6.8484011,15.143304
1994,Venezuela,VEN,Germany,DEU,445.04913,497.31631
1994,Venezuela,VEN,Poland,POL,6.0130401,0.67699999
1994,Venezuela,VEN,Austria,AUT,18.220118,5.9010706
1994,Venezuela,VEN,Hungary,HUN,0.349778,0.061999999
1994,Venezuela,VEN,Czech Republic,CZE,0.77231997,0.37099907
1994,Venezuela,VEN,Slovakia,SVK,0.21113899,0.2107479
1994,Venezuela,VEN,Italy,ITA,299.11789,148.45387
1994,Venezuela,VEN,San Marino,SMR,-9,-9
1994,Venezuela,VEN,Malta,MLT,0.02107,0.74471974
1994,Venezuela,VEN,Albania,ALB,0.005718,0
1994,Venezuela,VEN,Macedonia,MKD,-9,-9
1994,Venezuela,VEN,Croatia,HRV,0.180719,0.47299999
1994,Venezuela,VEN,Yugoslavia,YUG,-9,-9
1994,Venezuela,VEN,Bosnia and Herzegovina,BIH,0.0077,0
1994,Venezuela,VEN,Slovenia,SVN,0.084298998,0.041000001
1994,Venezuela,VEN,Greece,GRC,0.51190197,7.6286731
1994,Venezuela,VEN,Cyprus,CYP,4.72541,0
1994,Venezuela,VEN,Bulgaria,BGR,0.46702299,3.0404
1994,Venezuela,VEN,Moldova,MDA,-9,-9
1994,Venezuela,VEN,Romania,ROU,0.55952799,10.7
1994,Venezuela,VEN,Russia,RUS,0.37281799,7
1994,Venezuela,VEN,Estonia,EST,0.000347,0.011437066
1994,Venezuela,VEN,Latvia,LVA,1.604757,0
1994,Venezuela,VEN,Lithuania,LTU,0.43465999,0.0103
1994,Venezuela,VEN,Ukraine,UKR,0.21640299,0
1994,Venezuela,VEN,Belarus,BLR,3.5050001,0.007
1994,Venezuela,VEN,Armenia,ARM,-9,-9
1994,Venezuela,VEN,Georgia,GEO,0,0
1994,Venezuela,VEN,Azerbaijan,AZE,0,-9
1994,Venezuela,VEN,Finland,FIN,23.2694,10.990458
1994,Venezuela,VEN,Sweden,SWE,38.733173,101.72408
1994,Venezuela,VEN,Norway,NOR,8.0674391,20.153395
1994,Venezuela,VEN,Denmark,DNK,32.146297,10.156582
1994,Venezuela,VEN,Iceland,ISL,0.035969,0.054328885
1994,Venezuela,VEN,Cape Verde,CPV,-9,-9
1994,Venezuela,VEN,Sao Tome and Principe,STP,-9,-9
1994,Venezuela,VEN,Guinea-Bissau,GNB,-9,-9
1994,Venezuela,VEN,Equatorial Guinea,GNQ,-9,-9
1994,Venezuela,VEN,Gambia,GMB,0,0.015769329
1994,Venezuela,VEN,Mali,MLI,0,0
1994,Venezuela,VEN,Senegal,SEN,0,0.89765841
1994,Venezuela,VEN,Benin,BEN,0,0.000360228
1994,Venezuela,VEN,Mauritania,MRT,0,0
1994,Venezuela,VEN,Niger,NER,0,0
1994,Venezuela,VEN,Ivory Coast,CIV,0.017380977,6.3963795
1994,Venezuela,VEN,Guinea,GIN,0,0
1994,Venezuela,VEN,Burkina Faso,BFA,0,3.7365348
1994,Venezuela,VEN,Liberia,LBR,6.0992932,0
1994,Venezuela,VEN,Sierra Leone,SLE,0,0
1994,Venezuela,VEN,Ghana,GHA,0,0
1994,Venezuela,VEN,Togo,TGO,0,0
1994,Venezuela,VEN,Cameroon,CMR,0,0
1994,Venezuela,VEN,Nigeria,NGA,0.002448,0
1994,Venezuela,VEN,Gabon,GAB,0.73172301,0
1994,Venezuela,VEN,Central African Republic,CAF,8.00E-06,0
1994,Venezuela,VEN,Chad,TCD,0,0
1994,Venezuela,VEN,Congo,COG,0,0
1994,Venezuela,VEN,Democratic Republic of the Congo,COD,0,0
1994,Venezuela,VEN,Uganda,UGA,0,0
1994,Venezuela,VEN,Kenya,KEN,0,0
1994,Venezuela,VEN,Tanzania,TZA,0,0
1994,Venezuela,VEN,Burundi,BDI,0,-9
1994,Venezuela,VEN,Rwanda,RWA,0,0
1994,Venezuela,VEN,Somalia,SOM,0,0
1994,Venezuela,VEN,Djibouti,DJI,-9,-9
1994,Venezuela,VEN,Ethiopia,ETH,0,0
1994,Venezuela,VEN,Eritrea,ERI,-9,-9
1994,Venezuela,VEN,Angola,AGO,0,0
1994,Venezuela,VEN,Mozambique,MOZ,0,0
1994,Venezuela,VEN,Zambia,ZMB,0,0
1994,Venezuela,VEN,Zimbabwe,ZWE,0.093979798,0.42016897
1994,Venezuela,VEN,Malawi,MWI,0,0
1994,Venezuela,VEN,South Africa,ZAF,26.716303,0
1994,Venezuela,VEN,Namibia,NAM,0,0
1994,Venezuela,VEN,Lesotho,LSO,-9,-9
1994,Venezuela,VEN,Botswana,BWA,-9,-9
1994,Venezuela,VEN,Swaziland,SWZ,-9,-9
1994,Venezuela,VEN,Madagascar,MDG,0.012,0
1994,Venezuela,VEN,Comoros,COM,-9,-9
1994,Venezuela,VEN,Mauritius,MUS,0,0
1994,Venezuela,VEN,Seychelles,SYC,-9,-9
1994,Venezuela,VEN,Morocco,MAR,0.80875802,3.716512
1994,Venezuela,VEN,Algeria,DZA,0,0.003
1994,Venezuela,VEN,Tunisia,TUN,0.76798397,0
1994,Venezuela,VEN,Libya,LBY,2.090409,0
1994,Venezuela,VEN,Sudan,SDN,0,0
1994,Venezuela,VEN,Iran,IRN,0.283034,0
1994,Venezuela,VEN,Turkey,TUR,10.078595,5.5819998
1994,Venezuela,VEN,Iraq,IRQ,0.51418,0
1994,Venezuela,VEN,Egypt,EGY,23.29184,0.001
1994,Venezuela,VEN,Syria,SYR,0.284538,0.050000001
1994,Venezuela,VEN,Lebanon,LBN,0.15690801,0.0418
1994,Venezuela,VEN,Jordan,JOR,0.004055,1.0308199
1994,Venezuela,VEN,Israel,ISR,19.589113,3.7
1994,Venezuela,VEN,Saudi Arabia,SAU,0.920057,4.3927903
1994,Venezuela,VEN,Yemen,YEM,0,0
1994,Venezuela,VEN,Kuwait,KWT,0.006639,0
1994,Venezuela,VEN,Bahrain,BHR,0.001235,0
1994,Venezuela,VEN,Qatar,QAT,0,0
1994,Venezuela,VEN,United Arab Emirates,ARE,0.066866003,0
1994,Venezuela,VEN,Oman,OMN,0,0.091617689
1994,Venezuela,VEN,Afghanistan,AFG,0,0
1994,Venezuela,VEN,Turkmenistan,TKM,-9,-9
1994,Venezuela,VEN,Tajikistan,TJK,-9,-9
1994,Venezuela,VEN,Kyrgyzstan,KGZ,0,0
1994,Venezuela,VEN,Uzbekistan,UZB,-9,-9
1994,Venezuela,VEN,Kazakhstan,KAZ,0,0
1994,Venezuela,VEN,China,CHN,6.458992,28.118999
1994,Venezuela,VEN,Mongolia,MNG,-9,-9
1994,Venezuela,VEN,Taiwan,TWN,77.988159,5.6300001
1994,Venezuela,VEN,North Korea,PRK,0,0
1994,Venezuela,VEN,South Korea,KOR,63.063663,57.599998
1994,Venezuela,VEN,Japan,JPN,450.02429,347.01001
1994,Venezuela,VEN,India,IND,10.831775,15.606407
1994,Venezuela,VEN,Bhutan,BTN,-9,-9
1994,Venezuela,VEN,Pakistan,PAK,1.0231,1.6441807
1994,Venezuela,VEN,Bangladesh,BGD,0.017473789,0
1994,Venezuela,VEN,Myanmar,MMR,0,0
1994,Venezuela,VEN,Sri Lanka,LKA,0.00028,0
1994,Venezuela,VEN,Maldives,MDV,-9,-9
1994,Venezuela,VEN,Nepal,NPL,0.000132,-9
1994,Venezuela,VEN,Thailand,THA,2.5744669,12.986502
1994,Venezuela,VEN,Cambodia,KHM,0,0
1994,Venezuela,VEN,Laos,LAO,-9,-9
1994,Venezuela,VEN,Vietnam,VNM,3.1735001,0.012
1994,Venezuela,VEN,Malaysia,MYS,9.018281,2.142185
1994,Venezuela,VEN,Singapore,SGP,24.321159,33.057999
1994,Venezuela,VEN,Brunei,BRN,0,0
1994,Venezuela,VEN,Philippines,PHL,0.71835899,4.0240002
1994,Venezuela,VEN,Indonesia,IDN,11.672735,7.6290002
1994,Venezuela,VEN,Australia,AUS,4.0663991,1.9792479
1994,Venezuela,VEN,Papua New Guinea,PNG,0.14802299,0
1994,Venezuela,VEN,New Zealand,NZL,42.190742,0.25847301
1994,Venezuela,VEN,Vanuatu,VUT,0,0
1994,Venezuela,VEN,Solomon Islands,SLB,-9,-9
1994,Venezuela,VEN,Fiji,FJI,0,0
1994,Venezuela,VEN,Marshall Islands,MHL,-9,-9
1994,Venezuela,VEN,Palau,PLW,-9,-9
1994,Venezuela,VEN,Federated States of Micronesia,FSM,-9,-9
1994,Venezuela,VEN,Samoa,WSM,0,-9
1994,Guyana,GUY,Suriname,SUR,0.15256977,3.0237405
1994,Guyana,GUY,Ecuador,ECU,0,0
1994,Guyana,GUY,Peru,PER,0,0.095700003
1994,Guyana,GUY,Brazil,BRA,8.4127998,1.3211
1994,Guyana,GUY,Bolivia,BOL,0,0
1994,Guyana,GUY,Paraguay,PRY,0,0
1994,Guyana,GUY,Chile,CHL,0.0418,0.5
1994,Guyana,GUY,Argentina,ARG,0.0341,0
1994,Guyana,GUY,Uruguay,URY,0,0
1994,Guyana,GUY,United Kingdom,GBR,45.243431,110.60999
1994,Guyana,GUY,Ireland,IRL,0.4290016,0.31771228
1994,Guyana,GUY,Netherlands,NLD,9.1026516,13.654432
1994,Guyana,GUY,Belgium,BEL,2.8041739,11.62798
1994,Guyana,GUY,Luxembourg,LUX,0.19582599,0.81202501
1994,Guyana,GUY,France,FRA,4.2312212,5.5512877
1994,Guyana,GUY,Monaco,MCO,-9,-9
1994,Guyana,GUY,Liechtenstein,LIE,-9,-9
1994,Guyana,GUY,Switzerland,CHE,1.502195,0.031496625
1994,Guyana,GUY,Spain,ESP,0.17285503,2.7396655
1994,Guyana,GUY,Andorra,AND,-9,-9
1994,Guyana,GUY,Portugal,PRT,1.4617648,3.6136391
1994,Guyana,GUY,Germany,DEU,5.111917,12.881116
1994,Guyana,GUY,Poland,POL,0,0
1994,Guyana,GUY,Austria,AUT,0.31486976,0.18852587
1994,Guyana,GUY,Hungary,HUN,0,0
1994,Guyana,GUY,Czech Republic,CZE,0,0.33529726
1994,Guyana,GUY,Slovakia,SVK,0.0223355,0.19779649
1994,Guyana,GUY,Italy,ITA,3.1237631,3.768502
1994,Guyana,GUY,San Marino,SMR,-9,-9
1994,Guyana,GUY,Malta,MLT,0,0
1994,Guyana,GUY,Albania,ALB,-9,-9
1994,Guyana,GUY,Macedonia,MKD,-9,-9
1994,Guyana,GUY,Croatia,HRV,0.0132,0.162
1994,Guyana,GUY,Yugoslavia,YUG,-9,-9
1994,Guyana,GUY,Bosnia and Herzegovina,BIH,-9,-9
1994,Guyana,GUY,Slovenia,SVN,0.084700003,0.23999999
1994,Guyana,GUY,Greece,GRC,0.0099,0.013
1994,Guyana,GUY,Cyprus,CYP,0.049046133,0
1994,Guyana,GUY,Bulgaria,BGR,2.8396988,0
1994,Guyana,GUY,Moldova,MDA,-9,0
1994,Guyana,GUY,Romania,ROU,0.22,0
1994,Guyana,GUY,Russia,RUS,0,0
1994,Guyana,GUY,Estonia,EST,0.10716517,1.99E-05
1994,Guyana,GUY,Latvia,LVA,-9,0.0462
1994,Guyana,GUY,Lithuania,LTU,-9,-9
1994,Guyana,GUY,Ukraine,UKR,-9,-9
1994,Guyana,GUY,Belarus,BLR,0,0
1994,Guyana,GUY,Armenia,ARM,-9,-9
1994,Guyana,GUY,Georgia,GEO,-9,-9
1994,Guyana,GUY,Azerbaijan,AZE,-9,-9
1994,Guyana,GUY,Finland,FIN,2.4821029,0.12553264
1994,Guyana,GUY,Sweden,SWE,0.34214753,0.4665648
1994,Guyana,GUY,Norway,NOR,0.30376029,0.24113178
1994,Guyana,GUY,Denmark,DNK,0.43606097,0
1994,Guyana,GUY,Iceland,ISL,0,0
1994,Guyana,GUY,Cape Verde,CPV,-9,-9
1994,Guyana,GUY,Sao Tome and Principe,STP,-9,-9
1994,Guyana,GUY,Guinea-Bissau,GNB,-9,-9
1994,Guyana,GUY,Equatorial Guinea,GNQ,-9,-9
1994,Guyana,GUY,Gambia,GMB,0,0
1994,Guyana,GUY,Mali,MLI,-9,0
1994,Guyana,GUY,Senegal,SEN,0,0
1994,Guyana,GUY,Benin,BEN,0,0
1994,Guyana,GUY,Mauritania,MRT,-9,0
1994,Guyana,GUY,Niger,NER,0,0
1994,Guyana,GUY,Ivory Coast,CIV,0,0
1994,Guyana,GUY,Guinea,GIN,-9,-9
1994,Guyana,GUY,Burkina Faso,BFA,-9,0
1994,Guyana,GUY,Liberia,LBR,0,0
1994,Guyana,GUY,Sierra Leone,SLE,0,0
1994,Guyana,GUY,Ghana,GHA,0.00778855,0.1161202
1994,Guyana,GUY,Togo,TGO,-9,0.01401939
1994,Guyana,GUY,Cameroon,CMR,0,0
1994,Guyana,GUY,Nigeria,NGA,0,0.92441607
1994,Guyana,GUY,Gabon,GAB,0,0
1994,Guyana,GUY,Central African Republic,CAF,0,0
1994,Guyana,GUY,Chad,TCD,-9,-9
1994,Guyana,GUY,Congo,COG,0,0
1994,Guyana,GUY,Democratic Republic of the Congo,COD,0,0
1994,Guyana,GUY,Uganda,UGA,0,0
1994,Guyana,GUY,Kenya,KEN,0,0
1994,Guyana,GUY,Tanzania,TZA,0,0
1994,Guyana,GUY,Burundi,BDI,-9,0
1994,Guyana,GUY,Rwanda,RWA,-9,-9
1994,Guyana,GUY,Somalia,SOM,0,0
1994,Guyana,GUY,Djibouti,DJI,-9,-9
1994,Guyana,GUY,Ethiopia,ETH,0,0
1994,Guyana,GUY,Eritrea,ERI,-9,-9
1994,Guyana,GUY,Angola,AGO,0,0
1994,Guyana,GUY,Mozambique,MOZ,0,0
1994,Guyana,GUY,Zambia,ZMB,0,0
1994,Guyana,GUY,Zimbabwe,ZWE,0,0
1994,Guyana,GUY,Malawi,MWI,0,0
1994,Guyana,GUY,South Africa,ZAF,0,0.49260107
1994,Guyana,GUY,Namibia,NAM,0,0.1818554
1994,Guyana,GUY,Lesotho,LSO,-9,-9
1994,Guyana,GUY,Botswana,BWA,0,0
1994,Guyana,GUY,Swaziland,SWZ,0,0
1994,Guyana,GUY,Madagascar,MDG,0,0.004665189
1994,Guyana,GUY,Comoros,COM,-9,-9
1994,Guyana,GUY,Mauritius,MUS,0,0
1994,Guyana,GUY,Seychelles,SYC,0,0
1994,Guyana,GUY,Morocco,MAR,0,0.24938293
1994,Guyana,GUY,Algeria,DZA,0,0
1994,Guyana,GUY,Tunisia,TUN,0.072858185,0
1994,Guyana,GUY,Libya,LBY,0,0
1994,Guyana,GUY,Sudan,SDN,0.002199425,0
1994,Guyana,GUY,Iran,IRN,0,0
1994,Guyana,GUY,Turkey,TUR,0.0572,0.222
1994,Guyana,GUY,Iraq,IRQ,0,0
1994,Guyana,GUY,Egypt,EGY,0.0297,0
1994,Guyana,GUY,Syria,SYR,0,0
1994,Guyana,GUY,Lebanon,LBN,0,0
1994,Guyana,GUY,Jordan,JOR,0,0
1994,Guyana,GUY,Israel,ISR,0.11,0
1994,Guyana,GUY,Saudi Arabia,SAU,0,0
1994,Guyana,GUY,Yemen,YEM,0,0
1994,Guyana,GUY,Kuwait,KWT,0,0
1994,Guyana,GUY,Bahrain,BHR,0,0.003604
1994,Guyana,GUY,Qatar,QAT,0,0
1994,Guyana,GUY,United Arab Emirates,ARE,0,0
1994,Guyana,GUY,Oman,OMN,0,0.000338101
1994,Guyana,GUY,Afghanistan,AFG,-9,0
1994,Guyana,GUY,Turkmenistan,TKM,-9,-9
1994,Guyana,GUY,Tajikistan,TJK,-9,-9
1994,Guyana,GUY,Kyrgyzstan,KGZ,-9,-9
1994,Guyana,GUY,Uzbekistan,UZB,-9,-9
1994,Guyana,GUY,Kazakhstan,KAZ,-9,-9
1994,Guyana,GUY,China,CHN,6.4503999,0
1994,Guyana,GUY,Mongolia,MNG,-9,-9
1994,Guyana,GUY,Taiwan,TWN,2.5167999,0
1994,Guyana,GUY,North Korea,PRK,2.2486777,0.064141996
1994,Guyana,GUY,South Korea,KOR,5.2800002,9.6000004
1994,Guyana,GUY,Japan,JPN,18.4877,11.133
1994,Guyana,GUY,India,IND,0.88131815,0
1994,Guyana,GUY,Bhutan,BTN,-9,-9
1994,Guyana,GUY,Pakistan,PAK,0.59499401,0
1994,Guyana,GUY,Bangladesh,BGD,0,0
1994,Guyana,GUY,Myanmar,MMR,0,0
1994,Guyana,GUY,Sri Lanka,LKA,0,0
1994,Guyana,GUY,Maldives,MDV,-9,-9
1994,Guyana,GUY,Nepal,NPL,0,0
1994,Guyana,GUY,Thailand,THA,0.52781194,0
1994,Guyana,GUY,Cambodia,KHM,-9,-9
1994,Guyana,GUY,Laos,LAO,-9,-9
1994,Guyana,GUY,Vietnam,VNM,-9,-9
1994,Guyana,GUY,Malaysia,MYS,1.5650026,0.46181336
1994,Guyana,GUY,Singapore,SGP,0,0
1994,Guyana,GUY,Brunei,BRN,0,0
1994,Guyana,GUY,Philippines,PHL,0.0352,0
1994,Guyana,GUY,Indonesia,IDN,0.51920003,0.41100001
1994,Guyana,GUY,Australia,AUS,2.1283309,0.52611846
1994,Guyana,GUY,Papua New Guinea,PNG,0,0.001973643
1994,Guyana,GUY,New Zealand,NZL,1.8314447,0.49880812
1994,Guyana,GUY,Vanuatu,VUT,-9,-9
