year,importer1,id1,importer2,id2,flow1,flow2
2002,St. Kitts and Nevis,KNA,Italy,ITA,0.45243001,0.075800002
2002,St. Kitts and Nevis,KNA,San Marino,SMR,-9,-9
2002,St. Kitts and Nevis,KNA,Malta,MLT,0,0
2002,St. Kitts and Nevis,KNA,Albania,ALB,0,0
2002,St. Kitts and Nevis,KNA,Macedonia,MKD,0,0.000841087
2002,St. Kitts and Nevis,KNA,Croatia,HRV,0,0.003902
2002,St. Kitts and Nevis,KNA,Yugoslavia,YUG,-9,-9
2002,St. Kitts and Nevis,KNA,Bosnia and Herzegovina,BIH,-9,-9
2002,St. Kitts and Nevis,KNA,Slovenia,SVN,0,0.001911
2002,St. Kitts and Nevis,KNA,Greece,GRC,0.02651,0.0042
2002,St. Kitts and Nevis,KNA,Cyprus,CYP,0,0.001522205
2002,St. Kitts and Nevis,KNA,Bulgaria,BGR,0,0.012
2002,St. Kitts and Nevis,KNA,Moldova,MDA,0.00891,0
2002,St. Kitts and Nevis,KNA,Romania,ROU,0,0.01
2002,St. Kitts and Nevis,KNA,Russia,RUS,0.62861478,0.093996003
2002,St. Kitts and Nevis,KNA,Estonia,EST,0.033,0
2002,St. Kitts and Nevis,KNA,Latvia,LVA,0,0
2002,St. Kitts and Nevis,KNA,Lithuania,LTU,0,0
2002,St. Kitts and Nevis,KNA,Ukraine,UKR,0.407253,0.42302001
2002,St. Kitts and Nevis,KNA,Belarus,BLR,0,0.0002
2002,St. Kitts and Nevis,KNA,Armenia,ARM,1.00E-04,0.114989
2002,St. Kitts and Nevis,KNA,Georgia,GEO,0,0
2002,St. Kitts and Nevis,KNA,Azerbaijan,AZE,0,0.10714
2002,St. Kitts and Nevis,KNA,Finland,FIN,6.1788101,0.0153
2002,St. Kitts and Nevis,KNA,Sweden,SWE,0.034761004,0.10136516
2002,St. Kitts and Nevis,KNA,Norway,NOR,0.63736057,0.015804291
2002,St. Kitts and Nevis,KNA,Denmark,DNK,12.052368,0.4053345
2002,St. Kitts and Nevis,KNA,Iceland,ISL,0.000547141,0
2002,St. Kitts and Nevis,KNA,Cape Verde,CPV,-9,-9
2002,St. Kitts and Nevis,KNA,Sao Tome and Principe,STP,-9,-9
2002,St. Kitts and Nevis,KNA,Guinea-Bissau,GNB,-9,-9
2002,St. Kitts and Nevis,KNA,Equatorial Guinea,GNQ,-9,-9
2002,St. Kitts and Nevis,KNA,Gambia,GMB,0,0
2002,St. Kitts and Nevis,KNA,Mali,MLI,-9,-9
2002,St. Kitts and Nevis,KNA,Senegal,SEN,0,-9
2002,St. Kitts and Nevis,KNA,Benin,BEN,-9,0
2002,St. Kitts and Nevis,KNA,Mauritania,MRT,-9,-9
2002,St. Kitts and Nevis,KNA,Niger,NER,-9,-9
2002,St. Kitts and Nevis,KNA,Ivory Coast,CIV,0,0
2002,St. Kitts and Nevis,KNA,Guinea,GIN,0,0
2002,St. Kitts and Nevis,KNA,Burkina Faso,BFA,-9,-9
2002,St. Kitts and Nevis,KNA,Liberia,LBR,-9,-9
2002,St. Kitts and Nevis,KNA,Sierra Leone,SLE,-9,-9
2002,St. Kitts and Nevis,KNA,Ghana,GHA,0,-9
2002,St. Kitts and Nevis,KNA,Togo,TGO,-9,0
2002,St. Kitts and Nevis,KNA,Cameroon,CMR,0,-9
2002,St. Kitts and Nevis,KNA,Nigeria,NGA,0,0
2002,St. Kitts and Nevis,KNA,Gabon,GAB,0,-9
2002,St. Kitts and Nevis,KNA,Central African Republic,CAF,0,-9
2002,St. Kitts and Nevis,KNA,Chad,TCD,0.00104237,-9
2002,St. Kitts and Nevis,KNA,Congo,COG,5.52E-05,-9
2002,St. Kitts and Nevis,KNA,Democratic Republic of the Congo,COD,-9,-9
2002,St. Kitts and Nevis,KNA,Uganda,UGA,0,0
2002,St. Kitts and Nevis,KNA,Kenya,KEN,0.10354215,0
2002,St. Kitts and Nevis,KNA,Tanzania,TZA,0,0.027517922
2002,St. Kitts and Nevis,KNA,Burundi,BDI,0,-9
2002,St. Kitts and Nevis,KNA,Rwanda,RWA,0,-9
2002,St. Kitts and Nevis,KNA,Somalia,SOM,-9,-9
2002,St. Kitts and Nevis,KNA,Djibouti,DJI,0.002433557,0.002437728
2002,St. Kitts and Nevis,KNA,Ethiopia,ETH,-9,-9
2002,St. Kitts and Nevis,KNA,Eritrea,ERI,-9,-9
2002,St. Kitts and Nevis,KNA,Angola,AGO,-9,-9
2002,St. Kitts and Nevis,KNA,Mozambique,MOZ,-9,-9
2002,St. Kitts and Nevis,KNA,Zambia,ZMB,0,0
2002,St. Kitts and Nevis,KNA,Zimbabwe,ZWE,0,0
2002,St. Kitts and Nevis,KNA,Malawi,MWI,-9,-9
2002,St. Kitts and Nevis,KNA,South Africa,ZAF,0.36229128,0.091857791
2002,St. Kitts and Nevis,KNA,Namibia,NAM,7.96E-05,0.002362963
2002,St. Kitts and Nevis,KNA,Lesotho,LSO,-9,-9
2002,St. Kitts and Nevis,KNA,Botswana,BWA,-9,-9
2002,St. Kitts and Nevis,KNA,Swaziland,SWZ,0.002848913,-9
2002,St. Kitts and Nevis,KNA,Madagascar,MDG,0,0
2002,St. Kitts and Nevis,KNA,Comoros,COM,-9,-9
2002,St. Kitts and Nevis,KNA,Mauritius,MUS,0,0
2002,St. Kitts and Nevis,KNA,Seychelles,SYC,-9,-9
2002,St. Kitts and Nevis,KNA,Morocco,MAR,-9,-9
2002,St. Kitts and Nevis,KNA,Algeria,DZA,0,0.23017614
2002,St. Kitts and Nevis,KNA,Tunisia,TUN,0,-9
2002,St. Kitts and Nevis,KNA,Libya,LBY,-9,-9
2002,St. Kitts and Nevis,KNA,Sudan,SDN,-9,-9
2002,St. Kitts and Nevis,KNA,Iran,IRN,0.001900317,-9
2002,St. Kitts and Nevis,KNA,Turkey,TUR,0.2132339,0.00013
2002,St. Kitts and Nevis,KNA,Iraq,IRQ,-9,-9
2002,St. Kitts and Nevis,KNA,Egypt,EGY,0,0
2002,St. Kitts and Nevis,KNA,Syria,SYR,-9,-9
2002,St. Kitts and Nevis,KNA,Lebanon,LBN,0.46051559,4.61E-05
2002,St. Kitts and Nevis,KNA,Jordan,JOR,0.000755716,-9
2002,St. Kitts and Nevis,KNA,Israel,ISR,0.078469791,0
2002,St. Kitts and Nevis,KNA,Saudi Arabia,SAU,0,-9
2002,St. Kitts and Nevis,KNA,Yemen,YEM,-9,-9
2002,St. Kitts and Nevis,KNA,Kuwait,KWT,-9,-9
2002,St. Kitts and Nevis,KNA,Bahrain,BHR,-9,0
2002,St. Kitts and Nevis,KNA,Qatar,QAT,0.017590676,-9
2002,St. Kitts and Nevis,KNA,United Arab Emirates,ARE,0.001196622,-9
2002,St. Kitts and Nevis,KNA,Oman,OMN,-9,-9
2002,St. Kitts and Nevis,KNA,Afghanistan,AFG,0.021164935,-9
2002,St. Kitts and Nevis,KNA,Turkmenistan,TKM,0,0.40000001
2002,St. Kitts and Nevis,KNA,Tajikistan,TJK,-9,-9
2002,St. Kitts and Nevis,KNA,Kyrgyzstan,KGZ,-9,0.02
2002,St. Kitts and Nevis,KNA,Uzbekistan,UZB,-9,-9
2002,St. Kitts and Nevis,KNA,Kazakhstan,KAZ,0.092840001,0.22
2002,St. Kitts and Nevis,KNA,China,CHN,0.39972943,0
2002,St. Kitts and Nevis,KNA,Mongolia,MNG,-9,-9
2002,St. Kitts and Nevis,KNA,Taiwan,TWN,0,0
2002,St. Kitts and Nevis,KNA,North Korea,PRK,0.2472177,-9
2002,St. Kitts and Nevis,KNA,South Korea,KOR,0.2421364,0.030802
2002,St. Kitts and Nevis,KNA,Japan,JPN,7.3260369,0.01922958
2002,St. Kitts and Nevis,KNA,India,IND,0.071385182,0
2002,St. Kitts and Nevis,KNA,Bhutan,BTN,-9,-9
2002,St. Kitts and Nevis,KNA,Pakistan,PAK,0.006672967,-9
2002,St. Kitts and Nevis,KNA,Bangladesh,BGD,0,0
2002,St. Kitts and Nevis,KNA,Myanmar,MMR,-9,-9
2002,St. Kitts and Nevis,KNA,Sri Lanka,LKA,0,0
2002,St. Kitts and Nevis,KNA,Maldives,MDV,-9,-9
2002,St. Kitts and Nevis,KNA,Nepal,NPL,-9,-9
2002,St. Kitts and Nevis,KNA,Thailand,THA,0.094803996,-9
2002,St. Kitts and Nevis,KNA,Cambodia,KHM,-9,0
2002,St. Kitts and Nevis,KNA,Laos,LAO,0.00037098,-9
2002,St. Kitts and Nevis,KNA,Vietnam,VNM,0,0
2002,St. Kitts and Nevis,KNA,Malaysia,MYS,0.079046004,0
2002,St. Kitts and Nevis,KNA,Singapore,SGP,0.033632845,0
2002,St. Kitts and Nevis,KNA,Brunei,BRN,-9,-9
2002,St. Kitts and Nevis,KNA,Philippines,PHL,0,0
2002,St. Kitts and Nevis,KNA,Indonesia,IDN,0.98912001,0.047600001
2002,St. Kitts and Nevis,KNA,East Timor,TLS,-9,-9
2002,St. Kitts and Nevis,KNA,Australia,AUS,0.088882908,0.003767538
2002,St. Kitts and Nevis,KNA,Papua New Guinea,PNG,-9,-9
2002,St. Kitts and Nevis,KNA,New Zealand,NZL,0.11229143,0
2002,St. Kitts and Nevis,KNA,Vanuatu,VUT,4.17E-05,-9
2002,St. Kitts and Nevis,KNA,Solomon Islands,SLB,-9,-9
2002,St. Kitts and Nevis,KNA,Kiribati,KIR,-9,-9
2002,St. Kitts and Nevis,KNA,Tuvalu,TUV,-9,-9
2002,St. Kitts and Nevis,KNA,Fiji,FJI,0,-9
2002,St. Kitts and Nevis,KNA,Tonga,TON,-9,-9
2002,St. Kitts and Nevis,KNA,Nauru,NRU,-9,-9
2002,St. Kitts and Nevis,KNA,Marshall Islands,MHL,-9,-9
2002,St. Kitts and Nevis,KNA,Palau,PLW,0,-9
2002,St. Kitts and Nevis,KNA,Federated States of Micronesia,FSM,-9,-9
2002,St. Kitts and Nevis,KNA,Samoa,WSM,-9,-9
2002,Mexico,MEX,Belize,BLZ,1.75406,73.672478
2002,Mexico,MEX,Guatemala,GTM,128.32185,580.43182
2002,Mexico,MEX,Honduras,HND,27.959988,186.86121
2002,Mexico,MEX,El Salvador,SLV,40.057259,294.58051
2002,Mexico,MEX,Nicaragua,NIC,29.796932,112.16973
2002,Mexico,MEX,Costa Rica,CRI,457.93845,354.46078
2002,Mexico,MEX,Panama,PAN,38.785374,112.43967
2002,Mexico,MEX,Colombia,COL,387.67923,656.10327
2002,Mexico,MEX,Venezuela,VEN,585.55939,586.42212
2002,Mexico,MEX,Guyana,GUY,0,0
2002,Mexico,MEX,Suriname,SUR,0.031625014,1.1980684
2002,Mexico,MEX,Ecuador,ECU,36.433674,179.04707
2002,Mexico,MEX,Peru,PER,167.52742,220.45284
2002,Mexico,MEX,Brazil,BRA,2821.5049,638.28534
2002,Mexico,MEX,Bolivia,BOL,25.974882,32.923756
2002,Mexico,MEX,Paraguay,PRY,1.9196759,12.662786
2002,Mexico,MEX,Chile,CHL,1111.2606,475.20001
2002,Mexico,MEX,Argentina,ARG,756.01794,157.83688
2002,Mexico,MEX,Uruguay,URY,100.72401,28.493719
2002,Mexico,MEX,United Kingdom,GBR,1484.7759,785.33392
2002,Mexico,MEX,Ireland,IRL,675.8078,117.4539
2002,Mexico,MEX,Netherlands,NLD,601.24548,549.55011
2002,Mexico,MEX,Belgium,BEL,785.36804,541.37
2002,Mexico,MEX,Luxembourg,LUX,15.0333,1.3282
2002,Mexico,MEX,France,FRA,1987.4916,467.97131
2002,Mexico,MEX,Monaco,MCO,-9,-9
2002,Mexico,MEX,Liechtenstein,LIE,-9,-9
2002,Mexico,MEX,Switzerland,CHE,856.1048,122.202
2002,Mexico,MEX,Spain,ESP,2446.2527,1494.9816
2002,Mexico,MEX,Andorra,AND,-9,-9
2002,Mexico,MEX,Portugal,PRT,103.71425,163.2081
2002,Mexico,MEX,Germany,DEU,6672.3701,1227.936
2002,Mexico,MEX,Poland,POL,95.177551,97.140602
2002,Mexico,MEX,Austria,AUT,205.28935,106.7091
2002,Mexico,MEX,Hungary,HUN,164.98489,118.794
2002,Mexico,MEX,Czech Republic,CZE,28.559631,55.170486
2002,Mexico,MEX,Slovakia,SVK,5.8725634,10.653449
2002,Mexico,MEX,Italy,ITA,2388.1719,246.8158
2002,Mexico,MEX,San Marino,SMR,-9,-9
2002,Mexico,MEX,Malta,MLT,1.0491551,0.96977001
2002,Mexico,MEX,Albania,ALB,0,0.008811061
2002,Mexico,MEX,Macedonia,MKD,0,0.38306528
2002,Mexico,MEX,Croatia,HRV,0.86433297,6.6340542
2002,Mexico,MEX,Yugoslavia,YUG,-9,-9
2002,Mexico,MEX,Bosnia and Herzegovina,BIH,-9,-9
2002,Mexico,MEX,Slovenia,SVN,10.578178,11.663211
2002,Mexico,MEX,Greece,GRC,32.37608,15.9746
2002,Mexico,MEX,Cyprus,CYP,0.008664,2.6786692
2002,Mexico,MEX,Bulgaria,BGR,35.411903,3.7320001
2002,Mexico,MEX,Moldova,MDA,0,0.31740001
2002,Mexico,MEX,Romania,ROU,45.13092,19.84
2002,Mexico,MEX,Russia,RUS,259.71613,49.642113
2002,Mexico,MEX,Estonia,EST,4.8699999,4.4099998
2002,Mexico,MEX,Latvia,LVA,0.20220266,0.65351897
2002,Mexico,MEX,Lithuania,LTU,12.8397,5.0018001
2002,Mexico,MEX,Ukraine,UKR,91.784866,3.9126699
2002,Mexico,MEX,Belarus,BLR,3.4233999,3.1570001
2002,Mexico,MEX,Armenia,ARM,0.006526,0
2002,Mexico,MEX,Georgia,GEO,0.00468807,0
2002,Mexico,MEX,Azerbaijan,AZE,0,0.68370998
2002,Mexico,MEX,Finland,FIN,165.94551,22.062201
2002,Mexico,MEX,Sweden,SWE,495.94565,42.95229
2002,Mexico,MEX,Norway,NOR,102.50844,31.324587
2002,Mexico,MEX,Denmark,DNK,195.12508,51.414146
2002,Mexico,MEX,Iceland,ISL,0.2351888,1.9992801
2002,Mexico,MEX,Cape Verde,CPV,-9,-9
2002,Mexico,MEX,Sao Tome and Principe,STP,0,0
2002,Mexico,MEX,Guinea-Bissau,GNB,0,0
2002,Mexico,MEX,Equatorial Guinea,GNQ,0,0
2002,Mexico,MEX,Gambia,GMB,0,0
2002,Mexico,MEX,Mali,MLI,0,0
2002,Mexico,MEX,Senegal,SEN,0.33134276,0.13160338
2002,Mexico,MEX,Benin,BEN,0,0.02679663
2002,Mexico,MEX,Mauritania,MRT,0,0
2002,Mexico,MEX,Niger,NER,0,0.036792748
2002,Mexico,MEX,Ivory Coast,CIV,2.583317,0.81331277
2002,Mexico,MEX,Guinea,GIN,0,0
2002,Mexico,MEX,Burkina Faso,BFA,0,0
2002,Mexico,MEX,Liberia,LBR,0.117018,2.3467135
2002,Mexico,MEX,Sierra Leone,SLE,0,0
2002,Mexico,MEX,Ghana,GHA,0,0
2002,Mexico,MEX,Togo,TGO,0.6981883,0.30541974
2002,Mexico,MEX,Cameroon,CMR,3.7545354,0.19030371
2002,Mexico,MEX,Nigeria,NGA,4.8398461,9.2990627
2002,Mexico,MEX,Gabon,GAB,0,0
2002,Mexico,MEX,Central African Republic,CAF,0,0
2002,Mexico,MEX,Chad,TCD,0,0
2002,Mexico,MEX,Congo,COG,5.474678,0.034433868
2002,Mexico,MEX,Democratic Republic of the Congo,COD,0,0
2002,Mexico,MEX,Uganda,UGA,0.00126381,0.02862817
2002,Mexico,MEX,Kenya,KEN,3.9082339,0.26179558
2002,Mexico,MEX,Tanzania,TZA,0.28253016,0.94504189
2002,Mexico,MEX,Burundi,BDI,0,0
2002,Mexico,MEX,Rwanda,RWA,0,0
2002,Mexico,MEX,Somalia,SOM,0,0
2002,Mexico,MEX,Djibouti,DJI,0,0
2002,Mexico,MEX,Ethiopia,ETH,0,0.00915792
2002,Mexico,MEX,Eritrea,ERI,-9,-9
2002,Mexico,MEX,Angola,AGO,0,0
2002,Mexico,MEX,Mozambique,MOZ,0.021373,1.775461
2002,Mexico,MEX,Zambia,ZMB,0,0.023120677
2002,Mexico,MEX,Zimbabwe,ZWE,0.30765021,0.04085426
2002,Mexico,MEX,Malawi,MWI,0,0
2002,Mexico,MEX,South Africa,ZAF,78.774414,81.492691
2002,Mexico,MEX,Namibia,NAM,0,-9
2002,Mexico,MEX,Lesotho,LSO,-9,-9
2002,Mexico,MEX,Botswana,BWA,0,0
2002,Mexico,MEX,Swaziland,SWZ,-9,-9
2002,Mexico,MEX,Madagascar,MDG,0.53748757,0.80731106
2002,Mexico,MEX,Comoros,COM,0,0
2002,Mexico,MEX,Mauritius,MUS,0.53303701,0.71667397
2002,Mexico,MEX,Seychelles,SYC,0,0
2002,Mexico,MEX,Morocco,MAR,95.350586,11.460373
2002,Mexico,MEX,Algeria,DZA,105.10608,101.45863
2002,Mexico,MEX,Tunisia,TUN,0.09690284,4.6280766
2002,Mexico,MEX,Libya,LBY,0.015631,0.0096217
2002,Mexico,MEX,Sudan,SDN,0,0
2002,Mexico,MEX,Iran,IRN,5.0222039,51.331352
2002,Mexico,MEX,Turkey,TUR,134.24425,51.991592
2002,Mexico,MEX,Iraq,IRQ,0,0
2002,Mexico,MEX,Egypt,EGY,3.0564489,10.82152
2002,Mexico,MEX,Syria,SYR,0,0
2002,Mexico,MEX,Lebanon,LBN,0.206921,8.3842211
2002,Mexico,MEX,Jordan,JOR,0.32876453,3.6531038
2002,Mexico,MEX,Israel,ISR,275.11563,20.200001
2002,Mexico,MEX,Saudi Arabia,SAU,205.38307,138.4175
2002,Mexico,MEX,Yemen,YEM,0,2.4125667
2002,Mexico,MEX,Kuwait,KWT,0.001727,3.541538
2002,Mexico,MEX,Bahrain,BHR,0,0
2002,Mexico,MEX,Qatar,QAT,0.042900551,11.994868
2002,Mexico,MEX,United Arab Emirates,ARE,0,0
2002,Mexico,MEX,Oman,OMN,0.00976593,3.2317736
2002,Mexico,MEX,Afghanistan,AFG,0,0
2002,Mexico,MEX,Turkmenistan,TKM,0,0
2002,Mexico,MEX,Tajikistan,TJK,0,-9
2002,Mexico,MEX,Kyrgyzstan,KGZ,0,0.039999999
2002,Mexico,MEX,Uzbekistan,UZB,-9,-9
2002,Mexico,MEX,Kazakhstan,KAZ,0,9.6113997
2002,Mexico,MEX,China,CHN,7475.3276,1340.4572
2002,Mexico,MEX,Mongolia,MNG,0.98070002,0.071000002
2002,Mexico,MEX,Taiwan,TWN,4675.1079,208.23961
2002,Mexico,MEX,North Korea,PRK,0,0
2002,Mexico,MEX,South Korea,KOR,4342.3892,295.34973
2002,Mexico,MEX,Japan,JPN,10283.411,1790.682
2002,Mexico,MEX,India,IND,505.44925,64.700912
2002,Mexico,MEX,Bhutan,BTN,0,0
2002,Mexico,MEX,Pakistan,PAK,73.411896,6.9455442
2002,Mexico,MEX,Bangladesh,BGD,10.428793,0
2002,Mexico,MEX,Myanmar,MMR,0,0
2002,Mexico,MEX,Sri Lanka,LKA,56.454891,1.0066506
2002,Mexico,MEX,Maldives,MDV,0.043318,0.031459026
2002,Mexico,MEX,Nepal,NPL,0.2,0
2002,Mexico,MEX,Thailand,THA,922.7099,145.08601
2002,Mexico,MEX,Cambodia,KHM,1.618337,0
2002,Mexico,MEX,Laos,LAO,0,0
2002,Mexico,MEX,Vietnam,VNM,60.5,6.5
2002,Mexico,MEX,Malaysia,MYS,2192.5554,135.63365
2002,Mexico,MEX,Singapore,SGP,1710.4692,331.13077
2002,Mexico,MEX,Brunei,BRN,0,0
2002,Mexico,MEX,Philippines,PHL,1017.4465,23.588732
2002,Mexico,MEX,Indonesia,IDN,579.77649,23.812599
2002,Mexico,MEX,East Timor,TLS,-9,-9
2002,Mexico,MEX,Australia,AUS,386.34949,307.94617
2002,Mexico,MEX,Papua New Guinea,PNG,0,0
2002,Mexico,MEX,New Zealand,NZL,270.6236,54.928852
2002,Mexico,MEX,Vanuatu,VUT,0,0
2002,Mexico,MEX,Solomon Islands,SLB,0,0
2002,Mexico,MEX,Kiribati,KIR,0,0
2002,Mexico,MEX,Tuvalu,TUV,0,0
2002,Mexico,MEX,Fiji,FJI,0,0
2002,Mexico,MEX,Tonga,TON,0,0
2002,Mexico,MEX,Nauru,NRU,0,0
2002,Mexico,MEX,Marshall Islands,MHL,-9,-9
2002,Mexico,MEX,Palau,PLW,-9,-9
2002,Mexico,MEX,Federated States of Micronesia,FSM,-9,-9
2002,Mexico,MEX,Samoa,WSM,0,0
2002,Belize,BLZ,Guatemala,GTM,23.525755,1.951059
2002,Belize,BLZ,Honduras,HND,3.2651191,0.72612298
2002,Belize,BLZ,El Salvador,SLV,8.2907934,1.1049614
2002,Belize,BLZ,Nicaragua,NIC,0,0
2002,Belize,BLZ,Costa Rica,CRI,3.1664503,0.82119203
2002,Belize,BLZ,Panama,PAN,0.40113369,0.040624
2002,Belize,BLZ,Colombia,COL,1.235112,0.004868
2002,Belize,BLZ,Venezuela,VEN,1.0637,0.67869997
2002,Belize,BLZ,Guyana,GUY,0.41575482,0.56408465
2002,Belize,BLZ,Suriname,SUR,0,0.053591136
2002,Belize,BLZ,Ecuador,ECU,0.078912899,0.045410998
2002,Belize,BLZ,Peru,PER,0,15.189552
2002,Belize,BLZ,Brazil,BRA,3.6141677,0.57981437
2002,Belize,BLZ,Bolivia,BOL,0,0.000268
2002,Belize,BLZ,Paraguay,PRY,0.73850483,0
2002,Belize,BLZ,Chile,CHL,0,0
2002,Belize,BLZ,Argentina,ARG,1.0486927,0
2002,Belize,BLZ,Uruguay,URY,0.19445802,0.019317849
2002,Belize,BLZ,United Kingdom,GBR,22.745649,47.8078
2002,Belize,BLZ,Ireland,IRL,0.28446001,4.3224001
2002,Belize,BLZ,Netherlands,NLD,9.4662704,5.8488998
2002,Belize,BLZ,Belgium,BEL,0.99155408,1.5
2002,Belize,BLZ,Luxembourg,LUX,0,0
2002,Belize,BLZ,France,FRA,1.23101,0.039999999
2002,Belize,BLZ,Monaco,MCO,-9,-9
2002,Belize,BLZ,Liechtenstein,LIE,-9,-9
2002,Belize,BLZ,Switzerland,CHE,0.92919767,0.049204178
2002,Belize,BLZ,Spain,ESP,6.2126899,0.045299999
2002,Belize,BLZ,Andorra,AND,-9,-9
2002,Belize,BLZ,Portugal,PRT,0.54768997,0.0131
2002,Belize,BLZ,Germany,DEU,7.7044001,2.0580001
2002,Belize,BLZ,Poland,POL,1.32836,0.1103
2002,Belize,BLZ,Austria,AUT,1.28678,0.0167
2002,Belize,BLZ,Hungary,HUN,0.33770001,0.111
2002,Belize,BLZ,Czech Republic,CZE,1.1087856,0.1007987
2002,Belize,BLZ,Slovakia,SVK,0.18735076,0.046742659
2002,Belize,BLZ,Italy,ITA,0.79342997,0.077799998
2002,Belize,BLZ,San Marino,SMR,-9,-9
2002,Belize,BLZ,Malta,MLT,0,0.001160001
2002,Belize,BLZ,Albania,ALB,0,0
2002,Belize,BLZ,Macedonia,MKD,0,0
2002,Belize,BLZ,Croatia,HRV,0.058438599,0.000121
2002,Belize,BLZ,Yugoslavia,YUG,-9,-9
2002,Belize,BLZ,Bosnia and Herzegovina,BIH,-9,-9
2002,Belize,BLZ,Slovenia,SVN,0,0.00048
2002,Belize,BLZ,Greece,GRC,0.33022001,1.2085
2002,Belize,BLZ,Cyprus,CYP,0,0
2002,Belize,BLZ,Bulgaria,BGR,0.34869999,0.006
2002,Belize,BLZ,Moldova,MDA,-9,1.00E-04
2002,Belize,BLZ,Romania,ROU,0.132,0
2002,Belize,BLZ,Russia,RUS,0.20139129,0.000013
2002,Belize,BLZ,Estonia,EST,1.859,0
2002,Belize,BLZ,Latvia,LVA,0.024911368,1.0385128
2002,Belize,BLZ,Lithuania,LTU,0.4937,0.94669998
2002,Belize,BLZ,Ukraine,UKR,1.88381,0.50705999
2002,Belize,BLZ,Belarus,BLR,0.74404001,0
2002,Belize,BLZ,Armenia,ARM,0.066993997,0
2002,Belize,BLZ,Georgia,GEO,0.1846936,0
2002,Belize,BLZ,Azerbaijan,AZE,0,0
2002,Belize,BLZ,Finland,FIN,0.00374,0
2002,Belize,BLZ,Sweden,SWE,2.1639869,0.2422623
2002,Belize,BLZ,Norway,NOR,0.1151175,0.002373383
2002,Belize,BLZ,Denmark,DNK,4.5701466,0.11400033
2002,Belize,BLZ,Iceland,ISL,0.021186287,0
2002,Belize,BLZ,Cape Verde,CPV,-9,-9
2002,Belize,BLZ,Sao Tome and Principe,STP,-9,-9
2002,Belize,BLZ,Guinea-Bissau,GNB,-9,-9
2002,Belize,BLZ,Equatorial Guinea,GNQ,-9,-9
2002,Belize,BLZ,Gambia,GMB,0,0
2002,Belize,BLZ,Mali,MLI,0,0
2002,Belize,BLZ,Senegal,SEN,0,0
2002,Belize,BLZ,Benin,BEN,0,0
2002,Belize,BLZ,Mauritania,MRT,0,0
2002,Belize,BLZ,Niger,NER,0,0
2002,Belize,BLZ,Ivory Coast,CIV,0.72532225,1.2667574
2002,Belize,BLZ,Guinea,GIN,0,0
2002,Belize,BLZ,Burkina Faso,BFA,0,0
2002,Belize,BLZ,Liberia,LBR,0,0
2002,Belize,BLZ,Sierra Leone,SLE,0,0
2002,Belize,BLZ,Ghana,GHA,0,0
2002,Belize,BLZ,Togo,TGO,0,0.009599431
2002,Belize,BLZ,Cameroon,CMR,0,0.000149155
2002,Belize,BLZ,Nigeria,NGA,0,0.50630248
2002,Belize,BLZ,Gabon,GAB,-9,-9
2002,Belize,BLZ,Central African Republic,CAF,0,-9
2002,Belize,BLZ,Chad,TCD,-9,-9
2002,Belize,BLZ,Congo,COG,3.8476977,0
2002,Belize,BLZ,Democratic Republic of the Congo,COD,0,0
2002,Belize,BLZ,Uganda,UGA,0,0
2002,Belize,BLZ,Kenya,KEN,0.010981458,0.049299523
2002,Belize,BLZ,Tanzania,TZA,0,0.044999283
2002,Belize,BLZ,Burundi,BDI,0,0
2002,Belize,BLZ,Rwanda,RWA,-9,-9
2002,Belize,BLZ,Somalia,SOM,0,0
2002,Belize,BLZ,Djibouti,DJI,-9,0
2002,Belize,BLZ,Ethiopia,ETH,0,0
2002,Belize,BLZ,Eritrea,ERI,-9,-9
2002,Belize,BLZ,Angola,AGO,0,0
2002,Belize,BLZ,Mozambique,MOZ,0,0
2002,Belize,BLZ,Zambia,ZMB,0,0.19673382
2002,Belize,BLZ,Zimbabwe,ZWE,0,0
2002,Belize,BLZ,Malawi,MWI,0,0
2002,Belize,BLZ,South Africa,ZAF,0.31214076,0.84076768
2002,Belize,BLZ,Namibia,NAM,0,0
2002,Belize,BLZ,Lesotho,LSO,0,0
2002,Belize,BLZ,Botswana,BWA,0,0
2002,Belize,BLZ,Swaziland,SWZ,-9,-9
2002,Belize,BLZ,Madagascar,MDG,0,0
2002,Belize,BLZ,Comoros,COM,-9,-9
2002,Belize,BLZ,Mauritius,MUS,0,0
2002,Belize,BLZ,Seychelles,SYC,0,-9
2002,Belize,BLZ,Morocco,MAR,0,0.00127035
2002,Belize,BLZ,Algeria,DZA,0,0
2002,Belize,BLZ,Tunisia,TUN,0,0.003002673
2002,Belize,BLZ,Libya,LBY,0,0
2002,Belize,BLZ,Sudan,SDN,0,-9
2002,Belize,BLZ,Iran,IRN,0,0
2002,Belize,BLZ,Turkey,TUR,0.073766001,0
2002,Belize,BLZ,Iraq,IRQ,0,0
2002,Belize,BLZ,Egypt,EGY,0,0
2002,Belize,BLZ,Syria,SYR,0,0
2002,Belize,BLZ,Lebanon,LBN,0.000620026,0
2002,Belize,BLZ,Jordan,JOR,-9,-9
2002,Belize,BLZ,Israel,ISR,0,0
2002,Belize,BLZ,Saudi Arabia,SAU,0,0
2002,Belize,BLZ,Yemen,YEM,0,0
2002,Belize,BLZ,Kuwait,KWT,0,0
2002,Belize,BLZ,Bahrain,BHR,0,0
2002,Belize,BLZ,Qatar,QAT,-9,-9
