year,importer1,id1,importer2,id2,flow1,flow2
1990,Jamaica,JAM,Uruguay,URY,0.37847865,0
1990,Jamaica,JAM,United Kingdom,GBR,100.86602,237.80013
1990,Jamaica,JAM,Ireland,IRL,1.7094873,0.69477957
1990,Jamaica,JAM,Netherlands,NLD,23.917511,34.722565
1990,Jamaica,JAM,Belgium,BEL,8.6829748,1.396826
1990,Jamaica,JAM,Luxembourg,LUX,0.51702511,0.083173603
1990,Jamaica,JAM,France,FRA,14.972108,14.45626
1990,Jamaica,JAM,Liechtenstein,LIE,-9,-9
1990,Jamaica,JAM,Switzerland,CHE,10.23674,0.55907542
1990,Jamaica,JAM,Spain,ESP,3.5407727,1.477144
1990,Jamaica,JAM,Portugal,PRT,0.38502094,0.020893041
1990,Jamaica,JAM,Germany,DEU,27.532616,54.379868
1990,Jamaica,JAM,Poland,POL,1.5204568,0
1990,Jamaica,JAM,Austria,AUT,0.72870016,5.0950875
1990,Jamaica,JAM,Hungary,HUN,0.3137517,0
1990,Jamaica,JAM,Czechoslovakia,CHESLO,0.51865077,0.36761975
1990,Jamaica,JAM,Italy,ITA,12.498425,6.4335108
1990,Jamaica,JAM,Malta,MLT,0.030762699,0.031590044
1990,Jamaica,JAM,Albania,ALB,-9,-9
1990,Jamaica,JAM,Yugoslavia,YUG,0.071408436,0.048999999
1990,Jamaica,JAM,Greece,GRC,0.17135242,0.59303111
1990,Jamaica,JAM,Cyprus,CYP,0,0.0175953
1990,Jamaica,JAM,Bulgaria,BGR,0,0
1990,Jamaica,JAM,Romania,ROU,0.013780575,0
1990,Jamaica,JAM,Russia,RUS,5.9587765,54.441387
1990,Jamaica,JAM,Finland,FIN,5.4949698,0.2274798
1990,Jamaica,JAM,Sweden,SWE,6.5386744,28.916695
1990,Jamaica,JAM,Norway,NOR,13.837507,129.54666
1990,Jamaica,JAM,Denmark,DNK,3.1455903,0.53919578
1990,Jamaica,JAM,Iceland,ISL,0.17135242,0.065697879
1990,Jamaica,JAM,Cape Verde,CPV,-9,-9
1990,Jamaica,JAM,Sao Tome and Principe,STP,-9,-9
1990,Jamaica,JAM,Guinea-Bissau,GNB,0,-9
1990,Jamaica,JAM,Equatorial Guinea,GNQ,0,0
1990,Jamaica,JAM,Gambia,GMB,0,0
1990,Jamaica,JAM,Mali,MLI,0,0
1990,Jamaica,JAM,Senegal,SEN,0,0
1990,Jamaica,JAM,Benin,BEN,-9,-9
1990,Jamaica,JAM,Mauritania,MRT,0.015531764,0
1990,Jamaica,JAM,Niger,NER,-9,0
1990,Jamaica,JAM,Ivory Coast,CIV,0.15033355,0
1990,Jamaica,JAM,Guinea,GIN,0,0
1990,Jamaica,JAM,Burkina Faso,BFA,-9,-9
1990,Jamaica,JAM,Liberia,LBR,0,0
1990,Jamaica,JAM,Sierra Leone,SLE,0,0.003073101
1990,Jamaica,JAM,Ghana,GHA,0,58.277134
1990,Jamaica,JAM,Togo,TGO,0,0
1990,Jamaica,JAM,Cameroon,CMR,0,0
1990,Jamaica,JAM,Nigeria,NGA,0.000556791,0.1131082
1990,Jamaica,JAM,Gabon,GAB,0,0
1990,Jamaica,JAM,Central African Republic,CAF,-9,-9
1990,Jamaica,JAM,Chad,TCD,0,0
1990,Jamaica,JAM,Congo,COG,0.014754959,0
1990,Jamaica,JAM,Democratic Republic of the Congo,COD,0.001670373,0
1990,Jamaica,JAM,Uganda,UGA,0,0
1990,Jamaica,JAM,Kenya,KEN,0.086024202,0
1990,Jamaica,JAM,Tanzania,TZA,0,0.020506941
1990,Jamaica,JAM,Burundi,BDI,0,0
1990,Jamaica,JAM,Rwanda,RWA,-9,0
1990,Jamaica,JAM,Somalia,SOM,0.001948768,0
1990,Jamaica,JAM,Djibouti,DJI,0,0
1990,Jamaica,JAM,Ethiopia,ETH,0.015033355,0
1990,Jamaica,JAM,Angola,AGO,0.006959887,0
1990,Jamaica,JAM,Mozambique,MOZ,0,0
1990,Jamaica,JAM,Zambia,ZMB,0,0.002410107
1990,Jamaica,JAM,Zimbabwe,ZWE,0,0.005808343
1990,Jamaica,JAM,Malawi,MWI,0.036052212,0
1990,Jamaica,JAM,South Africa,ZAF,0,0
1990,Jamaica,JAM,Namibia,NAM,-9,-9
1990,Jamaica,JAM,Lesotho,LSO,0,0
1990,Jamaica,JAM,Botswana,BWA,0,0.002087966
1990,Jamaica,JAM,Swaziland,SWZ,0,0
1990,Jamaica,JAM,Madagascar,MDG,0,0
1990,Jamaica,JAM,Comoros,COM,-9,-9
1990,Jamaica,JAM,Mauritius,MUS,0.035634618,0.058002986
1990,Jamaica,JAM,Seychelles,SYC,0,0
1990,Jamaica,JAM,Morocco,MAR,0,0.000417593
1990,Jamaica,JAM,Algeria,DZA,0,0.003340746
1990,Jamaica,JAM,Tunisia,TUN,0.002783955,0.043129776
1990,Jamaica,JAM,Libya,LBY,0,0.043000001
1990,Jamaica,JAM,Sudan,SDN,0.070990846,0
1990,Jamaica,JAM,Iran,IRN,0.005707107,0
1990,Jamaica,JAM,Turkey,TUR,0.4721587,0.004
1990,Jamaica,JAM,Iraq,IRQ,0,0
1990,Jamaica,JAM,Egypt,EGY,0.017956508,0
1990,Jamaica,JAM,Syria,SYR,0.030205909,0.000556791
1990,Jamaica,JAM,Lebanon,LBN,0.000278395,0
1990,Jamaica,JAM,Jordan,JOR,0,0.068659335
1990,Jamaica,JAM,Israel,ISR,1.1844335,0
1990,Jamaica,JAM,Saudi Arabia,SAU,0.10509429,2.2632844
1990,Jamaica,JAM,Yemen,YEM,0.028117942,0.004440408
1990,Jamaica,JAM,Kuwait,KWT,0,0
1990,Jamaica,JAM,Bahrain,BHR,0,0.001391977
1990,Jamaica,JAM,Qatar,QAT,0,0
1990,Jamaica,JAM,United Arab Emirates,ARE,0,0.043847285
1990,Jamaica,JAM,Oman,OMN,0,0.00520156
1990,Jamaica,JAM,Afghanistan,AFG,0,0
1990,Jamaica,JAM,China,CHN,6.6004782,0.23092905
1990,Jamaica,JAM,Mongolia,MNG,0,0
1990,Jamaica,JAM,Taiwan,TWN,12.862149,0.61956912
1990,Jamaica,JAM,North Korea,PRK,1.0018061,0
1990,Jamaica,JAM,South Korea,KOR,12.620084,0.12778352
1990,Jamaica,JAM,Japan,JPN,92.121895,12.310513
1990,Jamaica,JAM,India,IND,0.45990932,0.000114738
1990,Jamaica,JAM,Bhutan,BTN,-9,-9
1990,Jamaica,JAM,Pakistan,PAK,0.78549284,0.44595295
1990,Jamaica,JAM,Bangladesh,BGD,0.10940942,0
1990,Jamaica,JAM,Myanmar,MMR,0,0
1990,Jamaica,JAM,Sri Lanka,LKA,0.1167869,0.000174008
1990,Jamaica,JAM,Maldives,MDV,0,0
1990,Jamaica,JAM,Nepal,NPL,-9,0
1990,Jamaica,JAM,Thailand,THA,3.1674445,0.03504673
1990,Jamaica,JAM,Cambodia,KHM,0,0
1990,Jamaica,JAM,Laos,LAO,0,0
1990,Jamaica,JAM,Vietnam,VNM,-9,-9
1990,Jamaica,JAM,Malaysia,MYS,1.4503012,0.21201181
1990,Jamaica,JAM,Singapore,SGP,1.8081785,0.37193805
1990,Jamaica,JAM,Brunei,BRN,0.008908655,0
1990,Jamaica,JAM,Philippines,PHL,0.91021401,0.015943
1990,Jamaica,JAM,Indonesia,IDN,1.0360488,0
1990,Jamaica,JAM,Australia,AUS,1.0441222,0.55509341
1990,Jamaica,JAM,Papua New Guinea,PNG,0.010471204,0.009214659
1990,Jamaica,JAM,New Zealand,NZL,15.344462,3.6469145
1990,Jamaica,JAM,Vanuatu,VUT,0,0
1990,Jamaica,JAM,Solomon Islands,SLB,-9,-9
1990,Jamaica,JAM,Fiji,FJI,0,0
1990,Jamaica,JAM,Samoa,WSM,0.007795073,0
1990,Trinidad and Tobago,TTO,Barbados,BRB,17.512253,77.188309
1990,Trinidad and Tobago,TTO,Dominica,DMA,1.420743,10.884299
1990,Trinidad and Tobago,TTO,Grenada,GRD,4.4262428,17.119518
1990,Trinidad and Tobago,TTO,St. Lucia,LCA,0,0
1990,Trinidad and Tobago,TTO,St. Vincent and the Grenadines,VCT,10.294815,17.040371
1990,Trinidad and Tobago,TTO,Antigua & Barbuda,ATG,0,0
1990,Trinidad and Tobago,TTO,St. Kitts and Nevis,KNA,0,0
1990,Trinidad and Tobago,TTO,Mexico,MEX,4.1658993,3.3759
1990,Trinidad and Tobago,TTO,Belize,BLZ,3.8019216,1.7875
1990,Trinidad and Tobago,TTO,Guatemala,GTM,2.2851343,1.1238
1990,Trinidad and Tobago,TTO,Honduras,HND,0.063029408,0.74728519
1990,Trinidad and Tobago,TTO,El Salvador,SLV,0.034126259,0.02907525
1990,Trinidad and Tobago,TTO,Nicaragua,NIC,0.00928047,0
1990,Trinidad and Tobago,TTO,Costa Rica,CRI,1.1432692,1.0858999
1990,Trinidad and Tobago,TTO,Panama,PAN,0.32673505,4.0688782
1990,Trinidad and Tobago,TTO,Colombia,COL,16.262674,4.6616926
1990,Trinidad and Tobago,TTO,Venezuela,VEN,93.768463,52.675381
1990,Trinidad and Tobago,TTO,Guyana,GUY,3.5665066,29.95392
1990,Trinidad and Tobago,TTO,Suriname,SUR,7.9442649,42.137291
1990,Trinidad and Tobago,TTO,Ecuador,ECU,0.11169482,3.5187907
1990,Trinidad and Tobago,TTO,Peru,PER,0.25074682,0.060306825
1990,Trinidad and Tobago,TTO,Brazil,BRA,51.838737,7.1192002
1990,Trinidad and Tobago,TTO,Bolivia,BOL,0,0.000128
1990,Trinidad and Tobago,TTO,Paraguay,PRY,0.023504,0
1990,Trinidad and Tobago,TTO,Chile,CHL,0.7715047,3.6655085
1990,Trinidad and Tobago,TTO,Argentina,ARG,14.516411,0.38800001
1990,Trinidad and Tobago,TTO,Uruguay,URY,0.085560709,0.013
1990,Trinidad and Tobago,TTO,United Kingdom,GBR,93.51223,78.219719
1990,Trinidad and Tobago,TTO,Ireland,IRL,8.9012346,0.82676697
1990,Trinidad and Tobago,TTO,Netherlands,NLD,21.141668,0.55410206
1990,Trinidad and Tobago,TTO,Belgium,BEL,6.9463801,28.44618
1990,Trinidad and Tobago,TTO,Luxembourg,LUX,0.41362011,1.693819
1990,Trinidad and Tobago,TTO,France,FRA,17.156673,27.295473
1990,Trinidad and Tobago,TTO,Liechtenstein,LIE,-9,-9
1990,Trinidad and Tobago,TTO,Switzerland,CHE,4.9633851,1.3675355
1990,Trinidad and Tobago,TTO,Spain,ESP,3.6448143,4.1975918
1990,Trinidad and Tobago,TTO,Portugal,PRT,0.87840706,5.6978989
1990,Trinidad and Tobago,TTO,Germany,DEU,29.36042,19.360933
1990,Trinidad and Tobago,TTO,Poland,POL,0.95866519,6.24E-05
1990,Trinidad and Tobago,TTO,Austria,AUT,3.8176737,0.63357204
1990,Trinidad and Tobago,TTO,Hungary,HUN,0.14818071,0.000930118
1990,Trinidad and Tobago,TTO,Czechoslovakia,CHESLO,0.83861578,0
1990,Trinidad and Tobago,TTO,Italy,ITA,7.8587484,40.541634
1990,Trinidad and Tobago,TTO,Malta,MLT,0.000301882,0.001343655
1990,Trinidad and Tobago,TTO,Albania,ALB,0,0
1990,Trinidad and Tobago,TTO,Yugoslavia,YUG,0.17293577,0.56699997
1990,Trinidad and Tobago,TTO,Greece,GRC,0.016524706,0.021730866
1990,Trinidad and Tobago,TTO,Cyprus,CYP,0,0.078851558
1990,Trinidad and Tobago,TTO,Bulgaria,BGR,0,0
1990,Trinidad and Tobago,TTO,Romania,ROU,0.026636235,0
1990,Trinidad and Tobago,TTO,Russia,RUS,0.009763294,0
1990,Trinidad and Tobago,TTO,Finland,FIN,0.90112942,0.006145498
1990,Trinidad and Tobago,TTO,Sweden,SWE,6.3491673,3.6788561
1990,Trinidad and Tobago,TTO,Norway,NOR,2.0090997,4.6910229
1990,Trinidad and Tobago,TTO,Denmark,DNK,4.63062,2.8431222
1990,Trinidad and Tobago,TTO,Iceland,ISL,0.032804471,0.001867529
1990,Trinidad and Tobago,TTO,Cape Verde,CPV,-9,-9
1990,Trinidad and Tobago,TTO,Sao Tome and Principe,STP,-9,-9
1990,Trinidad and Tobago,TTO,Guinea-Bissau,GNB,0,0
1990,Trinidad and Tobago,TTO,Equatorial Guinea,GNQ,0,0
1990,Trinidad and Tobago,TTO,Gambia,GMB,0,0.000687435
1990,Trinidad and Tobago,TTO,Mali,MLI,-9,0
1990,Trinidad and Tobago,TTO,Senegal,SEN,0,0.81952888
1990,Trinidad and Tobago,TTO,Benin,BEN,0.000462824,0
1990,Trinidad and Tobago,TTO,Mauritania,MRT,0,0
1990,Trinidad and Tobago,TTO,Niger,NER,0,0
1990,Trinidad and Tobago,TTO,Ivory Coast,CIV,0,0
1990,Trinidad and Tobago,TTO,Guinea,GIN,0,0.1081885
1990,Trinidad and Tobago,TTO,Burkina Faso,BFA,0,0
1990,Trinidad and Tobago,TTO,Liberia,LBR,8.6194649,0.079343908
1990,Trinidad and Tobago,TTO,Sierra Leone,SLE,0,0.00148513
1990,Trinidad and Tobago,TTO,Ghana,GHA,0.007509177,0
1990,Trinidad and Tobago,TTO,Togo,TGO,0,0
1990,Trinidad and Tobago,TTO,Cameroon,CMR,0,0
1990,Trinidad and Tobago,TTO,Nigeria,NGA,15.315488,0.13177812
1990,Trinidad and Tobago,TTO,Gabon,GAB,0.000175059,0
1990,Trinidad and Tobago,TTO,Central African Republic,CAF,0,0
1990,Trinidad and Tobago,TTO,Chad,TCD,0,0
1990,Trinidad and Tobago,TTO,Congo,COG,0,0
1990,Trinidad and Tobago,TTO,Democratic Republic of the Congo,COD,0,0
1990,Trinidad and Tobago,TTO,Uganda,UGA,0.039655998,0
1990,Trinidad and Tobago,TTO,Kenya,KEN,0.14651106,0.013500235
1990,Trinidad and Tobago,TTO,Tanzania,TZA,0.005126735,0
1990,Trinidad and Tobago,TTO,Burundi,BDI,-9,0
1990,Trinidad and Tobago,TTO,Rwanda,RWA,0.005243059,0
1990,Trinidad and Tobago,TTO,Somalia,SOM,0,0
1990,Trinidad and Tobago,TTO,Djibouti,DJI,-9,-9
1990,Trinidad and Tobago,TTO,Ethiopia,ETH,0.006361412,0
1990,Trinidad and Tobago,TTO,Angola,AGO,14.881913,0.67135638
1990,Trinidad and Tobago,TTO,Mozambique,MOZ,0,0.007764706
1990,Trinidad and Tobago,TTO,Zambia,ZMB,0.000235294,0.003026353
1990,Trinidad and Tobago,TTO,Zimbabwe,ZWE,0,0.10034867
1990,Trinidad and Tobago,TTO,Malawi,MWI,0.026507059,0
1990,Trinidad and Tobago,TTO,South Africa,ZAF,0.003870118,0.030487293
1990,Trinidad and Tobago,TTO,Namibia,NAM,0,0
1990,Trinidad and Tobago,TTO,Lesotho,LSO,0,0.026229648
1990,Trinidad and Tobago,TTO,Botswana,BWA,0,0
1990,Trinidad and Tobago,TTO,Swaziland,SWZ,0.009533412,0
1990,Trinidad and Tobago,TTO,Madagascar,MDG,0,0
1990,Trinidad and Tobago,TTO,Comoros,COM,-9,-9
1990,Trinidad and Tobago,TTO,Mauritius,MUS,0,0.005375438
1990,Trinidad and Tobago,TTO,Seychelles,SYC,0,0
1990,Trinidad and Tobago,TTO,Morocco,MAR,2.4448116,10.901505
1990,Trinidad and Tobago,TTO,Algeria,DZA,0,0
1990,Trinidad and Tobago,TTO,Tunisia,TUN,0.000824,3.9543197
1990,Trinidad and Tobago,TTO,Libya,LBY,0.007382118,0
1990,Trinidad and Tobago,TTO,Sudan,SDN,0.001286588,0
1990,Trinidad and Tobago,TTO,Iran,IRN,0.096223764,0
1990,Trinidad and Tobago,TTO,Turkey,TUR,2.0961428,0
1990,Trinidad and Tobago,TTO,Iraq,IRQ,0,0
1990,Trinidad and Tobago,TTO,Egypt,EGY,0.055351529,0.0028
1990,Trinidad and Tobago,TTO,Syria,SYR,0,0
1990,Trinidad and Tobago,TTO,Lebanon,LBN,0,0
1990,Trinidad and Tobago,TTO,Jordan,JOR,0,0
1990,Trinidad and Tobago,TTO,Israel,ISR,0.61026257,5.472579
1990,Trinidad and Tobago,TTO,Saudi Arabia,SAU,0.10323929,0.077703603
1990,Trinidad and Tobago,TTO,Yemen,YEM,0.001851059,0
1990,Trinidad and Tobago,TTO,Kuwait,KWT,0,0
1990,Trinidad and Tobago,TTO,Bahrain,BHR,0,0.001210118
1990,Trinidad and Tobago,TTO,Qatar,QAT,0.003208556,0
1990,Trinidad and Tobago,TTO,United Arab Emirates,ARE,0,0
1990,Trinidad and Tobago,TTO,Oman,OMN,0,0
1990,Trinidad and Tobago,TTO,Afghanistan,AFG,0.015978588,0
1990,Trinidad and Tobago,TTO,China,CHN,9.5529366,3.4200885
1990,Trinidad and Tobago,TTO,Mongolia,MNG,-9,-9
1990,Trinidad and Tobago,TTO,Taiwan,TWN,16.600142,3.5190649
1990,Trinidad and Tobago,TTO,North Korea,PRK,0.19189577,0.004771412
1990,Trinidad and Tobago,TTO,South Korea,KOR,7.8413572,0.000941176
1990,Trinidad and Tobago,TTO,Japan,JPN,44.261135,16.613819
1990,Trinidad and Tobago,TTO,India,IND,6.955255,5.724906
1990,Trinidad and Tobago,TTO,Bhutan,BTN,-9,-9
1990,Trinidad and Tobago,TTO,Pakistan,PAK,0.061099999,0.003221289
1990,Trinidad and Tobago,TTO,Bangladesh,BGD,0.068851531,0
1990,Trinidad and Tobago,TTO,Myanmar,MMR,0.036190353,0.002795294
1990,Trinidad and Tobago,TTO,Sri Lanka,LKA,0.021427529,0
1990,Trinidad and Tobago,TTO,Maldives,MDV,0,0
1990,Trinidad and Tobago,TTO,Nepal,NPL,0,0
1990,Trinidad and Tobago,TTO,Thailand,THA,1.2879113,0.003752706
1990,Trinidad and Tobago,TTO,Cambodia,KHM,0,0
1990,Trinidad and Tobago,TTO,Laos,LAO,-9,0
1990,Trinidad and Tobago,TTO,Vietnam,VNM,0.046029177,0
1990,Trinidad and Tobago,TTO,Malaysia,MYS,0.95416307,0.76277381
1990,Trinidad and Tobago,TTO,Singapore,SGP,2.6917646,0.10060843
1990,Trinidad and Tobago,TTO,Brunei,BRN,0,0
1990,Trinidad and Tobago,TTO,Philippines,PHL,0.76206213,0.004196471
1990,Trinidad and Tobago,TTO,Indonesia,IDN,0.43709859,4.6310239
1990,Trinidad and Tobago,TTO,Australia,AUS,7.1944613,4.3895407
1990,Trinidad and Tobago,TTO,Papua New Guinea,PNG,0,0
1990,Trinidad and Tobago,TTO,New Zealand,NZL,12.406545,0.073643275
1990,Trinidad and Tobago,TTO,Vanuatu,VUT,0,-9
1990,Trinidad and Tobago,TTO,Solomon Islands,SLB,-9,-9
1990,Trinidad and Tobago,TTO,Fiji,FJI,0,0.016277883
1990,Trinidad and Tobago,TTO,Samoa,WSM,0,0
1990,Barbados,BRB,Dominica,DMA,1.0288783,2.9270217
1990,Barbados,BRB,Grenada,GRD,0.43571025,3.6410742
1990,Barbados,BRB,St. Lucia,LCA,1.6466793,4.6081042
1990,Barbados,BRB,St. Vincent and the Grenadines,VCT,0.64888626,5.5437036
1990,Barbados,BRB,Antigua & Barbuda,ATG,0.75116837,1.7943842
1990,Barbados,BRB,St. Kitts and Nevis,KNA,0.024405608,1.5939816
1990,Barbados,BRB,Mexico,MEX,1.4200368,0.062700003
1990,Barbados,BRB,Belize,BLZ,1.0791453,0.90850002
1990,Barbados,BRB,Guatemala,GTM,0.27711877,0
1990,Barbados,BRB,Honduras,HND,2.36291,0.001740168
1990,Barbados,BRB,El Salvador,SLV,2.923744,0.000359966
1990,Barbados,BRB,Nicaragua,NIC,0.15347835,0
1990,Barbados,BRB,Costa Rica,CRI,0.97637051,0.025
1990,Barbados,BRB,Panama,PAN,0.085973248,0.014997
1990,Barbados,BRB,Colombia,COL,0.73629242,0.037289314
1990,Barbados,BRB,Venezuela,VEN,28.095104,0.096672811
1990,Barbados,BRB,Guyana,GUY,3.4323511,1.8212594
1990,Barbados,BRB,Suriname,SUR,0.00036643,0.28123274
1990,Barbados,BRB,Ecuador,ECU,0.01293442,0
1990,Barbados,BRB,Peru,PER,0.35847759,0.1144
1990,Barbados,BRB,Brazil,BRA,7.9714699,0.025387064
1990,Barbados,BRB,Bolivia,BOL,0.000475812,0.010835
1990,Barbados,BRB,Paraguay,PRY,0.035863373,0
1990,Barbados,BRB,Chile,CHL,0.45986411,0
1990,Barbados,BRB,Argentina,ARG,1.9750649,0.021
1990,Barbados,BRB,Uruguay,URY,0.38736388,0.014
1990,Barbados,BRB,United Kingdom,GBR,73.876999,42.61657
1990,Barbados,BRB,Ireland,IRL,3.0789549,0.075668372
1990,Barbados,BRB,Netherlands,NLD,8.3302689,0.46593657
1990,Barbados,BRB,Belgium,BEL,3.218364,0.3020165
1990,Barbados,BRB,Luxembourg,LUX,0.1916365,0.0179835
1990,Barbados,BRB,France,FRA,9.055851,0.73059171
1990,Barbados,BRB,Liechtenstein,LIE,-9,-9
1990,Barbados,BRB,Switzerland,CHE,5.2961717,0.52426261
1990,Barbados,BRB,Spain,ESP,2.0780942,0.079507776
1990,Barbados,BRB,Portugal,PRT,0.28147915,0.000201147
1990,Barbados,BRB,Germany,DEU,15.006166,1.5876719
1990,Barbados,BRB,Poland,POL,0.17148311,0
1990,Barbados,BRB,Austria,AUT,0.6582976,0.019475209
1990,Barbados,BRB,Hungary,HUN,0.092495896,0
1990,Barbados,BRB,Czechoslovakia,CHESLO,0.21744741,0
1990,Barbados,BRB,Italy,ITA,5.3558841,0.36557832
1990,Barbados,BRB,Malta,MLT,0.000204345,0
1990,Barbados,BRB,Albania,ALB,0,0
1990,Barbados,BRB,Yugoslavia,YUG,0.056894545,0.14300001
1990,Barbados,BRB,Greece,GRC,0.030831303,0.000124298
1990,Barbados,BRB,Cyprus,CYP,0.011407548,0
1990,Barbados,BRB,Bulgaria,BGR,0,0
1990,Barbados,BRB,Romania,ROU,0.004012827,0
1990,Barbados,BRB,Russia,RUS,0.17477055,0
1990,Barbados,BRB,Finland,FIN,2.3527963,0.076994136
1990,Barbados,BRB,Sweden,SWE,9.9191885,0.40441084
1990,Barbados,BRB,Norway,NOR,2.6045036,0.03240265
1990,Barbados,BRB,Denmark,DNK,12.967747,0.24712861
1990,Barbados,BRB,Iceland,ISL,0.10675036,0
1990,Barbados,BRB,Cape Verde,CPV,-9,-9
1990,Barbados,BRB,Sao Tome and Principe,STP,-9,-9
1990,Barbados,BRB,Guinea-Bissau,GNB,0,0
1990,Barbados,BRB,Equatorial Guinea,GNQ,0,0
1990,Barbados,BRB,Gambia,GMB,0,0
1990,Barbados,BRB,Mali,MLI,0,0
1990,Barbados,BRB,Senegal,SEN,0,0.004971909
1990,Barbados,BRB,Benin,BEN,0,0
1990,Barbados,BRB,Mauritania,MRT,-9,-9
1990,Barbados,BRB,Niger,NER,0,0
1990,Barbados,BRB,Ivory Coast,CIV,0,0
1990,Barbados,BRB,Guinea,GIN,0,0
1990,Barbados,BRB,Burkina Faso,BFA,-9,-9
1990,Barbados,BRB,Liberia,LBR,0,0
1990,Barbados,BRB,Sierra Leone,SLE,0,0
1990,Barbados,BRB,Ghana,GHA,0,0
1990,Barbados,BRB,Togo,TGO,-9,-9
1990,Barbados,BRB,Cameroon,CMR,-9,0
1990,Barbados,BRB,Nigeria,NGA,0.002682164,9.94E-06
1990,Barbados,BRB,Gabon,GAB,0,-9
1990,Barbados,BRB,Central African Republic,CAF,-9,-9
1990,Barbados,BRB,Chad,TCD,-9,-9
1990,Barbados,BRB,Congo,COG,0,0
1990,Barbados,BRB,Democratic Republic of the Congo,COD,0,0
1990,Barbados,BRB,Uganda,UGA,0,0
1990,Barbados,BRB,Kenya,KEN,0.13485606,0
1990,Barbados,BRB,Tanzania,TZA,0.013680207,0
1990,Barbados,BRB,Burundi,BDI,0,-9
1990,Barbados,BRB,Rwanda,RWA,-9,-9
1990,Barbados,BRB,Somalia,SOM,0,0
1990,Barbados,BRB,Djibouti,DJI,0,0
1990,Barbados,BRB,Ethiopia,ETH,0,0
1990,Barbados,BRB,Angola,AGO,0,0
1990,Barbados,BRB,Mozambique,MOZ,0,0
1990,Barbados,BRB,Zambia,ZMB,0,0
1990,Barbados,BRB,Zimbabwe,ZWE,0.001988764,0.069978587
1990,Barbados,BRB,Malawi,MWI,0.036380947,0
1990,Barbados,BRB,South Africa,ZAF,0,0
1990,Barbados,BRB,Namibia,NAM,0,-9
1990,Barbados,BRB,Lesotho,LSO,-9,0
1990,Barbados,BRB,Botswana,BWA,0,0
1990,Barbados,BRB,Swaziland,SWZ,-9,-9
1990,Barbados,BRB,Madagascar,MDG,0.002310943,0
1990,Barbados,BRB,Comoros,COM,0,0
1990,Barbados,BRB,Mauritius,MUS,0,0.000131582
1990,Barbados,BRB,Seychelles,SYC,0.000148163,0
1990,Barbados,BRB,Morocco,MAR,0.005950877,0
1990,Barbados,BRB,Algeria,DZA,0,0
1990,Barbados,BRB,Tunisia,TUN,0.021486104,0.67399585
1990,Barbados,BRB,Libya,LBY,0,0
1990,Barbados,BRB,Sudan,SDN,0,0
1990,Barbados,BRB,Iran,IRN,0.006075176,0
1990,Barbados,BRB,Turkey,TUR,0.14857505,0
1990,Barbados,BRB,Iraq,IRQ,0.00071148,0
1990,Barbados,BRB,Egypt,EGY,0.001834137,0
1990,Barbados,BRB,Syria,SYR,0.00024064,0
1990,Barbados,BRB,Lebanon,LBN,0.001703873,0
1990,Barbados,BRB,Jordan,JOR,0,-9
1990,Barbados,BRB,Israel,ISR,0.20536667,0.008464675
1990,Barbados,BRB,Saudi Arabia,SAU,0.000136728,0.006675568
1990,Barbados,BRB,Yemen,YEM,0,0
1990,Barbados,BRB,Kuwait,KWT,0,0
1990,Barbados,BRB,Bahrain,BHR,0.00596629,0.000586685
1990,Barbados,BRB,Qatar,QAT,0,0
1990,Barbados,BRB,United Arab Emirates,ARE,0,0.000293343
1990,Barbados,BRB,Oman,OMN,0,0
1990,Barbados,BRB,Afghanistan,AFG,0,0.00273455
1990,Barbados,BRB,China,CHN,2.8580346,0
1990,Barbados,BRB,Mongolia,MNG,-9,-9
1990,Barbados,BRB,Taiwan,TWN,6.647543,0.001137573
1990,Barbados,BRB,North Korea,PRK,0,0
1990,Barbados,BRB,South Korea,KOR,5.9768291,0
1990,Barbados,BRB,Japan,JPN,37.299679,0.52849132
1990,Barbados,BRB,India,IND,1.3582588,0.009430219
1990,Barbados,BRB,Bhutan,BTN,0,-9
1990,Barbados,BRB,Pakistan,PAK,0.038468651,0
1990,Barbados,BRB,Bangladesh,BGD,0.011688461,0
1990,Barbados,BRB,Myanmar,MMR,0,0
1990,Barbados,BRB,Sri Lanka,LKA,0.068513401,0.48502499
1990,Barbados,BRB,Maldives,MDV,0,-9
1990,Barbados,BRB,Nepal,NPL,0,0.006781683
1990,Barbados,BRB,Thailand,THA,1.8516448,0
1990,Barbados,BRB,Cambodia,KHM,0,0
1990,Barbados,BRB,Laos,LAO,-9,-9
1990,Barbados,BRB,Vietnam,VNM,0,-9
1990,Barbados,BRB,Malaysia,MYS,0.31543133,0.031453047
1990,Barbados,BRB,Singapore,SGP,0.95471287,0.023885049
1990,Barbados,BRB,Brunei,BRN,-9,-9
1990,Barbados,BRB,Philippines,PHL,0.13486055,0
1990,Barbados,BRB,Indonesia,IDN,0.50661564,0.5452528
1990,Barbados,BRB,Australia,AUS,1.9815413,0.19724604
1990,Barbados,BRB,Papua New Guinea,PNG,0,0
1990,Barbados,BRB,New Zealand,NZL,10.345675,0.010883471
1990,Barbados,BRB,Vanuatu,VUT,-9,-9
1990,Barbados,BRB,Solomon Islands,SLB,0,0
1990,Barbados,BRB,Fiji,FJI,0,0
1990,Barbados,BRB,Samoa,WSM,-9,0.000164073
1990,Dominica,DMA,Grenada,GRD,0.41728777,0.45859259
1990,Dominica,DMA,St. Lucia,LCA,4.9811616,1.2216934
